begin_score,eind_score
2823.7142857142853,7893.571428571429
2823.7142857142853,7818.571428571429
2823.7142857142853,7172.285714285714
2823.7142857142853,7837.571428571429
2823.7142857142853,7852.571428571429
2823.7142857142853,7523.428571428571
2823.7142857142853,7814.571428571429
2823.7142857142853,7848.571428571429
2823.7142857142853,7847.571428571429
2823.7142857142853,7542.428571428571
2823.7142857142853,7873.571428571429
2823.7142857142853,7488.428571428571
2823.7142857142853,7849.571428571429
2823.7142857142853,7853.571428571429
2823.7142857142853,7520.428571428571
2823.7142857142853,7862.571428571429
2823.7142857142853,7864.571428571429
2823.7142857142853,7559.428571428571
2823.7142857142853,7907.571428571429
2823.7142857142853,7834.571428571429
2823.7142857142853,7758.571428571429
2823.7142857142853,7873.571428571429
2823.7142857142853,7864.571428571429
2823.7142857142853,7856.571428571429
2823.7142857142853,7862.571428571429
2823.7142857142853,7499.428571428571
2823.7142857142853,7871.571428571429
2823.7142857142853,7544.428571428571
2823.7142857142853,7514.428571428571
2823.7142857142853,7874.571428571429
2823.7142857142853,7884.571428571429
2823.7142857142853,7870.571428571429
2823.7142857142853,7515.428571428571
2823.7142857142853,7838.571428571429
2823.7142857142853,7838.571428571429
2823.7142857142853,7816.571428571429
2823.7142857142853,7519.428571428571
2823.7142857142853,7835.571428571429
2823.7142857142853,7861.571428571429
2823.7142857142853,7856.571428571429
2823.7142857142853,7893.571428571429
2823.7142857142853,7842.571428571429
2823.7142857142853,7874.571428571429
2823.7142857142853,7823.571428571429
2823.7142857142853,7841.571428571429
2823.7142857142853,7834.571428571429
2823.7142857142853,7555.428571428571
2823.7142857142853,7852.571428571429
2823.7142857142853,7844.571428571429
2823.7142857142853,7829.571428571429
2823.7142857142853,7833.571428571429
2823.7142857142853,7845.571428571429
2823.7142857142853,7811.571428571429
2823.7142857142853,7851.571428571429
2823.7142857142853,7830.571428571429
2823.7142857142853,7850.571428571429
2823.7142857142853,7847.571428571429
2823.7142857142853,7541.428571428571
2823.7142857142853,7850.571428571429
2823.7142857142853,7836.571428571429
2823.7142857142853,7548.428571428571
2823.7142857142853,7859.571428571429
2823.7142857142853,7855.571428571429
2823.7142857142853,7862.571428571429
2823.7142857142853,7845.571428571429
2823.7142857142853,7874.571428571429
2823.7142857142853,7861.571428571429
2823.7142857142853,7848.571428571429
2823.7142857142853,7885.571428571429
2823.7142857142853,7871.571428571429
2823.7142857142853,7539.428571428571
2823.7142857142853,7837.571428571429
2823.7142857142853,7845.571428571429
2823.7142857142853,7847.571428571429
2823.7142857142853,7871.571428571429
2823.7142857142853,7841.571428571429
2823.7142857142853,7826.571428571429
2823.7142857142853,7823.571428571429
2823.7142857142853,7861.571428571429
2823.7142857142853,7837.571428571429
2823.7142857142853,7844.571428571429
2823.7142857142853,7472.428571428571
2823.7142857142853,7553.428571428571
2823.7142857142853,7829.571428571429
2823.7142857142853,7826.571428571429
2823.7142857142853,7872.571428571429
2823.7142857142853,7839.571428571429
2823.7142857142853,7536.428571428571
2823.7142857142853,7829.571428571429
2823.7142857142853,7565.428571428571
2823.7142857142853,7846.571428571429
2823.7142857142853,7864.571428571429
2823.7142857142853,7866.571428571429
2823.7142857142853,7877.571428571429
2823.7142857142853,7864.571428571429
2823.7142857142853,7855.571428571429
2823.7142857142853,7541.428571428571
2823.7142857142853,7521.428571428571
2823.7142857142853,7832.571428571429
2823.7142857142853,7877.571428571429
2823.7142857142853,7887.571428571429
2823.7142857142853,7859.571428571429
2823.7142857142853,7871.571428571429
2823.7142857142853,7865.571428571429
2823.7142857142853,7836.571428571429
2823.7142857142853,7856.571428571429
2823.7142857142853,7558.428571428571
2823.7142857142853,7557.428571428571
2823.7142857142853,7866.571428571429
2823.7142857142853,7849.571428571429
2823.7142857142853,7841.571428571429
2823.7142857142853,7504.428571428571
2823.7142857142853,7824.571428571429
2823.7142857142853,7854.571428571429
2823.7142857142853,7831.571428571429
2823.7142857142853,7786.571428571429
2823.7142857142853,7498.428571428571
2823.7142857142853,7535.428571428571
2823.7142857142853,7547.428571428571
2823.7142857142853,7872.571428571429
2823.7142857142853,7863.571428571429
2823.7142857142853,7803.571428571429
2823.7142857142853,7832.571428571429
2823.7142857142853,7863.571428571429
2823.7142857142853,7881.571428571429
2823.7142857142853,7848.571428571429
2823.7142857142853,7808.571428571429
2823.7142857142853,7849.571428571429
2823.7142857142853,7834.571428571429
2823.7142857142853,7892.571428571429
2823.7142857142853,7850.571428571429
2823.7142857142853,7843.571428571429
2823.7142857142853,7857.571428571429
2823.7142857142853,7805.571428571429
2823.7142857142853,7849.571428571429
2823.7142857142853,7819.571428571429
2823.7142857142853,7844.571428571429
2823.7142857142853,7534.428571428571
2823.7142857142853,7462.428571428571
2823.7142857142853,7541.428571428571
2823.7142857142853,7832.571428571429
2823.7142857142853,7868.571428571429
2823.7142857142853,7530.428571428571
2823.7142857142853,7872.571428571429
2823.7142857142853,7812.571428571429
2823.7142857142853,7816.571428571429
2823.7142857142853,7867.571428571429
2823.7142857142853,7863.571428571429
2823.7142857142853,7811.571428571429
2823.7142857142853,7877.571428571429
