begin_score,eind_score
337.303370786517,5145.3258426966295
554.3820224719102,5157.3258426966295
457.10112359550567,4961.966292134832
1526.258426966292,5102.3258426966295
-46.69662921348299,5177.3258426966295
395.3820224719102,5247.3258426966295
1624.6179775280898,5182.3258426966295
-218.41573033707846,5079.3258426966295
1152.696629213483,5256.3258426966295
878.1797752808989,5151.966292134832
1092.1797752808989,5165.3258426966295
-159.41573033707846,5037.966292134832
-537.4943820224721,5172.3258426966295
353.74157303370794,4997.966292134832
212.74157303370794,5063.966292134832
137.74157303370794,5203.3258426966295
1106.5393258426966,4942.247191011236
1384.6179775280898,5166.3258426966295
-329.41573033707846,5125.3258426966295
907.5393258426966,5218.3258426966295
-263.41573033707846,5145.966292134832
1313.258426966292,5254.3258426966295
1067.258426966292,5204.3258426966295
-101.97752808988753,5060.966292134832
16.94382022471882,5107.966292134832
976.4606741573034,5062.966292134832
-786.7752808988766,5163.3258426966295
104.66292134831474,5139.3258426966295
914.5393258426966,5060.966292134832
236.10112359550567,5076.966292134832
664.1011235955057,5059.966292134832
-68.97752808988753,5190.3258426966295
-403.41573033707846,5176.3258426966295
-108.05617977528118,5199.3258426966295
382.10112359550567,5132.966292134832
490.3820224719102,5118.3258426966295
674.5393258426966,5091.3258426966295
575.7415730337079,5068.3258426966295
729.1797752808989,4978.606741573034
1414.6179775280898,5009.606741573034
38.66292134831474,5228.3258426966295
1247.6179775280898,5259.3258426966295
1024.5393258426966,5097.3258426966295
1016.1797752808989,5104.3258426966295
442.3820224719102,5206.3258426966295
424.10112359550567,5208.3258426966295
633.1011235955057,5071.606741573034
899.8202247191011,5189.3258426966295
696.4606741573034,5131.3258426966295
147.303370786517,5138.3258426966295
1241.6179775280898,5040.3258426966295
1226.6179775280898,5224.3258426966295
-138.696629213483,5095.3258426966295
825.1011235955057,5065.966292134832
981.1797752808989,5183.966292134832
396.10112359550567,5127.3258426966295
373.3820224719102,5046.606741573034
-338.696629213483,5162.3258426966295
66.02247191011247,5183.3258426966295
221.66292134831474,5037.966292134832
846.4606741573034,5214.3258426966295
1038.258426966292,5133.3258426966295
986.5393258426966,5140.3258426966295
201.02247191011247,5139.3258426966295
927.5393258426966,5076.966292134832
1987.0561797752807,5084.3258426966295
1843.696629213483,5082.966292134832
317.74157303370794,5065.966292134832
483.10112359550567,5111.966292134832
-324.41573033707846,5203.3258426966295
461.0224719101125,5030.966292134832
404.74157303370794,5103.966292134832
1533.3370786516853,4971.606741573034
393.4606741573034,5181.3258426966295
318.74157303370794,4997.606741573034
597.4606741573034,5041.966292134832
-103.05617977528118,5149.966292134832
-169.97752808988753,5067.966292134832
49.58426966292154,5133.3258426966295
453.10112359550567,5152.3258426966295
729.7415730337079,5094.966292134832
271.10112359550567,5054.966292134832
-283.0561797752812,5148.3258426966295
1076.5393258426966,5164.3258426966295
251.303370786517,5135.966292134832
273.10112359550567,5123.966292134832
1.5842696629215425,5189.3258426966295
-195.33707865168526,5131.966292134832
1480.6179775280898,5176.3258426966295
-13.977528089887528,5020.606741573034
765.1011235955057,5173.966292134832
-369.33707865168526,5126.3258426966295
739.1797752808989,5120.966292134832
1130.8988764044943,5180.3258426966295
311.0224719101125,5147.3258426966295
1041.1797752808989,5084.966292134832
869.1797752808989,5102.966292134832
1070.8988764044943,5141.966292134832
322.4606741573034,5073.3258426966295
491.3820224719102,5033.966292134832
164.02247191011247,5154.3258426966295
240.3820224719102,5180.966292134832
138.66292134831474,5133.3258426966295
633.1797752808989,5048.606741573034
1151.5393258426966,5149.966292134832
289.74157303370794,4880.606741573034
585.8202247191011,5149.3258426966295
1416.6179775280898,4897.606741573034
437.0224719101125,5184.3258426966295
872.1797752808989,5153.966292134832
-57.617977528089796,5132.966292134832
1067.8988764044943,4822.606741573034
855.5393258426966,5184.3258426966295
539.4606741573034,5114.3258426966295
176.02247191011247,5025.966292134832
63.74157303370794,5075.966292134832
165.74157303370794,5191.3258426966295
897.4606741573034,4921.606741573034
1190.8988764044943,5151.3258426966295
1191.8988764044943,5201.3258426966295
257.66292134831474,5121.3258426966295
-472.41573033707846,4924.606741573034
-395.41573033707846,5181.3258426966295
-46.69662921348299,5131.3258426966295
983.8988764044943,5160.3258426966295
1302.258426966292,5112.966292134832
401.4606741573034,5181.3258426966295
633.1011235955057,5210.3258426966295
1220.258426966292,5076.966292134832
1160.5393258426966,5136.3258426966295
1163.8988764044943,5091.966292134832
-689.1348314606739,5147.3258426966295
813.5393258426966,5140.3258426966295
-510.77528089887664,5116.3258426966295
50.02247191011247,5144.3258426966295
1351.6179775280898,5146.3258426966295
-390.1348314606739,5130.3258426966295
355.10112359550567,5167.966292134832
883.5393258426966,5236.3258426966295
640.4606741573034,5209.3258426966295
547.4606741573034,5147.3258426966295
269.10112359550567,4985.606741573034
1419.6179775280898,4965.606741573034
624.1011235955057,5086.966292134832
-829.1348314606739,5088.966292134832
1375.5393258426966,5187.3258426966295
13.741573033707937,5106.966292134832
876.1797752808989,5122.966292134832
785.1797752808989,5220.3258426966295
616.8202247191011,5153.3258426966295
