begin_score,eind_score
946.1797752808989,4990.606741573034
724.8202247191011,5016.966292134832
466.74157303370794,5062.606741573034
-341.696629213483,5127.3258426966295
885.8202247191011,4943.966292134832
928.5393258426966,5058.3258426966295
286.66292134831474,4849.966292134832
-241.696629213483,5129.3258426966295
-103.33707865168526,4961.966292134832
236.4606741573034,5046.966292134832
477.10112359550567,5040.966292134832
1145.8988764044943,4929.606741573034
929.1797752808989,4897.966292134832
871.8202247191011,5094.966292134832
1273.6179775280898,5005.966292134832
488.74157303370794,4786.606741573034
784.4606741573034,5034.3258426966295
987.8988764044943,4980.966292134832
956.5393258426966,5094.966292134832
181.02247191011247,5047.3258426966295
-178.05617977528118,4945.966292134832
548.4606741573034,4836.966292134832
986.7415730337079,5020.606741573034
721.8202247191011,5217.3258426966295
619.1011235955057,4931.606741573034
1013.5393258426966,5123.3258426966295
798.5393258426966,5138.3258426966295
1004.8988764044943,4941.966292134832
349.74157303370794,5088.966292134832
179.66292134831474,5173.3258426966295
140.3820224719102,4852.606741573034
757.1011235955057,4980.606741573034
-201.33707865168526,5156.3258426966295
1210.258426966292,4872.606741573034
601.0224719101125,5096.966292134832
123.02247191011247,5013.966292134832
1168.6179775280898,4978.966292134832
379.10112359550567,5117.3258426966295
1021.4606741573034,5211.3258426966295
279.74157303370794,4867.247191011236
1432.9775280898884,5186.3258426966295
324.0224719101125,5026.966292134832
-82.33707865168526,4993.3258426966295
164.94382022471882,5139.3258426966295
808.1797752808989,5188.3258426966295
41.382022471910204,5046.966292134832
909.5393258426966,5051.3258426966295
332.74157303370794,5095.3258426966295
100.74157303370794,4900.247191011236
1399.3370786516853,5170.3258426966295
70.3820224719102,4919.966292134832
439.74157303370794,4856.606741573034
925.8202247191011,4910.606741573034
207.3820224719102,5064.966292134832
708.5393258426966,5124.3258426966295
53.30337078651701,5082.966292134832
-40.97752808988753,5017.966292134832
317.74157303370794,4976.966292134832
196.02247191011247,4944.966292134832
773.8202247191011,5085.966292134832
27.382022471910204,5200.3258426966295
645.1011235955057,5095.966292134832
-423.41573033707846,5061.606741573034
326.0224719101125,5118.3258426966295
772.1011235955057,4935.606741573034
173.02247191011247,5167.3258426966295
1072.5393258426966,5024.966292134832
256.66292134831474,4991.966292134832
733.8202247191011,4998.606741573034
280.0224719101125,4996.966292134832
-89.33707865168526,5127.3258426966295
1044.4606741573034,5060.966292134832
1090.8988764044943,4986.966292134832
-131.33707865168526,5148.966292134832
2.303370786517007,5070.3258426966295
-562.7752808988766,5011.3258426966295
866.5393258426966,4919.247191011236
604.1011235955057,4838.606741573034
403.74157303370794,5200.3258426966295
1214.4606741573034,5265.3258426966295
356.10112359550567,5008.606741573034
881.8202247191011,5028.966292134832
102.02247191011247,5068.966292134832
211.02247191011247,4962.606741573034
355.10112359550567,5031.3258426966295
-114.33707865168526,4988.966292134832
435.74157303370794,4951.606741573034
890.3820224719102,5104.3258426966295
1099.6179775280898,4863.606741573034
1095.6179775280898,5026.966292134832
813.1797752808989,4982.606741573034
1227.258426966292,5150.3258426966295
1470.3370786516853,4945.966292134832
273.0224719101125,5051.3258426966295
990.8988764044943,5006.966292134832
1135.258426966292,5043.606741573034
398.4606741573034,5149.3258426966295
785.4606741573034,5025.966292134832
1188.258426966292,5056.3258426966295
300.3820224719102,5200.3258426966295
949.1797752808989,4950.606741573034
260.74157303370794,5000.966292134832
1155.4606741573034,5116.3258426966295
75.3820224719102,5010.606741573034
283.0224719101125,5035.966292134832
292.303370786517,5133.3258426966295
1174.5393258426966,5150.3258426966295
496.3820224719102,5117.3258426966295
937.8988764044943,5040.966292134832
1164.5393258426966,4978.966292134832
857.8202247191011,5053.966292134832
1752.134831460674,5067.3258426966295
-287.33707865168526,4854.606741573034
-282.0561797752812,4742.887640449438
-102.6179775280898,4876.606741573034
883.8202247191011,5064.966292134832
180.02247191011247,5136.966292134832
-470.9775280898875,5117.3258426966295
247.74157303370794,4912.966292134832
41.66292134831474,5053.966292134832
-372.77528089887664,4975.966292134832
245.66292134831474,5030.3258426966295
89.30337078651701,4967.606741573034
803.6179775280898,5043.3258426966295
528.3820224719102,5004.3258426966295
-738.1348314606739,5077.3258426966295
1411.6179775280898,4966.966292134832
-273.696629213483,4952.606741573034
109.74157303370794,5075.3258426966295
152.74157303370794,5087.966292134832
581.0224719101125,5176.3258426966295
-192.696629213483,5075.3258426966295
979.5393258426966,4900.606741573034
745.8202247191011,5133.3258426966295
409.74157303370794,4991.966292134832
1141.1797752808989,5036.606741573034
22.66292134831474,5113.3258426966295
1013.5393258426966,5064.966292134832
260.74157303370794,5025.966292134832
1144.258426966292,4995.966292134832
-111.97752808988753,5145.3258426966295
908.8202247191011,4660.887640449438
1169.5393258426966,5058.3258426966295
68.74157303370794,5091.3258426966295
1175.258426966292,4960.3258426966295
376.4606741573034,5118.3258426966295
23.022471910112472,5058.3258426966295
1504.3370786516853,4915.606741573034
357.10112359550567,4996.966292134832
362.10112359550567,4992.3258426966295
