begin_score,eind_score
-784.4943820224721,4998.606741573034
609.1011235955057,5208.3258426966295
846.4606741573034,5124.3258426966295
666.8202247191011,5200.3258426966295
-192.696629213483,5216.3258426966295
39.66292134831474,5160.3258426966295
153.02247191011247,4997.606741573034
-519.0561797752812,5211.3258426966295
-178.33707865168526,5117.3258426966295
561.7415730337079,5081.966292134832
516.7415730337079,5183.3258426966295
1760.0561797752807,5199.3258426966295
634.7415730337079,5040.606741573034
749.1797752808989,5153.3258426966295
-487.41573033707846,5176.3258426966295
176.74157303370794,5192.3258426966295
1071.5393258426966,5121.3258426966295
-388.77528089887664,5069.966292134832
740.5393258426966,5094.966292134832
613.1011235955057,5199.3258426966295
301.0224719101125,5068.966292134832
835.8202247191011,5049.966292134832
65.3820224719102,5194.3258426966295
623.1011235955057,5175.966292134832
1456.696629213483,5197.3258426966295
1174.8988764044943,5118.3258426966295
232.74157303370794,5229.3258426966295
-62.33707865168526,5198.3258426966295
301.74157303370794,5082.966292134832
31.94382022471882,5130.966292134832
1090.6179775280898,5173.3258426966295
14.584269662921542,5266.3258426966295
1171.1797752808989,5180.3258426966295
748.4606741573034,5204.3258426966295
-546.7752808988766,5256.3258426966295
473.74157303370794,5120.966292134832
1398.8202247191011,5106.3258426966295
-108.69662921348299,5044.966292134832
-38.25842696629206,5223.3258426966295
932.5393258426966,5192.3258426966295
1243.5393258426966,5154.3258426966295
368.74157303370794,5098.3258426966295
177.02247191011247,5222.3258426966295
394.4606741573034,5106.3258426966295
-45.69662921348299,5165.3258426966295
354.10112359550567,5256.3258426966295
61.74157303370794,5207.3258426966295
604.4606741573034,5171.3258426966295
1440.8988764044943,5236.3258426966295
1036.258426966292,5158.966292134832
-325.33707865168526,5239.3258426966295
1289.696629213483,4977.247191011236
887.4606741573034,5184.3258426966295
1970.134831460674,5158.3258426966295
495.74157303370794,5076.966292134832
1078.8988764044943,5006.966292134832
887.5393258426966,5180.3258426966295
851.1797752808989,5166.3258426966295
802.5393258426966,5197.3258426966295
200.66292134831474,5190.3258426966295
693.4606741573034,5173.3258426966295
216.74157303370794,5232.3258426966295
1493.9775280898884,5124.3258426966295
657.1797752808989,5006.3258426966295
805.8202247191011,5230.3258426966295
659.8202247191011,5155.3258426966295
-827.7752808988766,5204.3258426966295
444.4606741573034,5194.3258426966295
709.4606741573034,5081.966292134832
1776.0561797752807,5167.3258426966295
582.1011235955057,5007.966292134832
781.5393258426966,5095.966292134832
508.10112359550567,5067.966292134832
408.74157303370794,5071.966292134832
221.3820224719102,5100.3258426966295
390.0224719101125,5175.966292134832
997.8202247191011,5271.3258426966295
-671.4157303370785,5284.3258426966295
200.02247191011247,5092.966292134832
1535.3370786516853,5029.606741573034
1371.258426966292,5190.3258426966295
491.4606741573034,5138.966292134832
1343.6179775280898,5209.3258426966295
373.66292134831474,5047.606741573034
543.7415730337079,5182.3258426966295
810.5393258426966,4946.966292134832
894.1011235955057,5071.966292134832
1077.8988764044943,5186.3258426966295
-304.41573033707846,5030.606741573034
841.5393258426966,5146.966292134832
-10.33707865168526,5185.3258426966295
-74.6179775280898,5104.3258426966295
513.8202247191011,5144.3258426966295
662.8202247191011,5061.3258426966295
1264.5393258426966,5060.966292134832
328.10112359550567,5081.966292134832
666.7415730337079,5049.606741573034
274.4606741573034,5158.3258426966295
1269.258426966292,5287.3258426966295
-111.69662921348299,5097.3258426966295
790.5393258426966,5192.3258426966295
134.02247191011247,5059.966292134832
446.3820224719102,5131.966292134832
-403.41573033707846,5081.966292134832
-253.696629213483,5207.3258426966295
3.94382022471882,5226.3258426966295
795.1797752808989,5058.606741573034
596.7415730337079,5145.966292134832
162.02247191011247,5170.3258426966295
-205.696629213483,5059.966292134832
852.8202247191011,5103.3258426966295
-647.4157303370785,5205.3258426966295
678.7415730337079,5130.966292134832
-278.696629213483,5219.966292134832
539.3820224719102,5111.966292134832
105.30337078651701,5033.966292134832
879.8988764044943,5220.3258426966295
1091.258426966292,5209.3258426966295
7.382022471910204,5109.3258426966295
877.1797752808989,5226.3258426966295
1053.5393258426966,5253.3258426966295
1333.258426966292,5177.3258426966295
857.1011235955057,4994.606741573034
65.66292134831474,5157.3258426966295
1124.1797752808989,5156.3258426966295
88.3820224719102,5095.966292134832
167.66292134831474,5045.3258426966295
-185.77528089887664,5231.3258426966295
252.02247191011247,5140.966292134832
255.3820224719102,5149.3258426966295
-130.696629213483,5148.966292134832
846.5393258426966,5226.3258426966295
1690.9775280898884,5222.3258426966295
-54.97752808988753,5085.966292134832
800.1797752808989,5168.3258426966295
-44.97752808988753,5247.3258426966295
230.3820224719102,5188.3258426966295
1083.5393258426966,5101.966292134832
113.30337078651701,5156.3258426966295
951.1797752808989,5048.966292134832
262.74157303370794,5060.966292134832
1028.1797752808989,5204.3258426966295
426.74157303370794,5191.966292134832
-102.33707865168526,5169.3258426966295
817.5393258426966,5166.966292134832
406.4606741573034,5251.3258426966295
-374.77528089887664,5205.3258426966295
233.74157303370794,5100.966292134832
801.5393258426966,5108.966292134832
-640.4157303370785,4955.606741573034
