begin_score,eind_score
4737.285714285714,7887.571428571429
4254.142857142857,7897.571428571429
3332.7142857142853,7897.571428571429
4658.285714285714,7893.571428571429
4940.428571428571,7874.571428571429
4292.142857142857,7891.571428571429
5381.571428571429,7904.571428571429
3481.857142857143,7885.571428571429
3276.7142857142853,7529.428571428571
4424.142857142857,7884.571428571429
4208.142857142857,7904.571428571429
5050.428571428571,7858.571428571429
3471.857142857143,7885.571428571429
4937.428571428571,7887.571428571429
4307.142857142857,7887.571428571429
3901.0,7885.571428571429
5360.571428571429,7884.571428571429
5058.428571428571,7885.571428571429
4344.142857142857,7904.571428571429
5636.714285714286,7907.571428571429
5373.571428571429,7897.571428571429
4582.285714285714,7893.571428571429
3757.857142857143,7878.571428571429
4693.285714285714,7904.571428571429
5022.428571428571,7561.428571428571
3961.0,7887.571428571429
4902.428571428571,7885.571428571429
5755.714285714286,7893.571428571429
6014.857142857143,7880.571428571429
2507.4285714285716,7904.571428571429
4681.285714285714,7907.571428571429
5266.571428571429,7904.571428571429
4589.285714285714,7867.571428571429
3651.857142857143,7879.571428571429
5007.428571428571,7885.571428571429
5041.428571428571,7872.571428571429
6002.857142857143,7893.571428571429
4956.428571428571,7897.571428571429
4677.285714285714,7904.571428571429
5992.857142857143,7893.571428571429
4417.142857142857,7880.571428571429
4318.142857142857,7885.571428571429
5762.714285714286,7561.428571428571
6782.142857142857,7880.571428571429
5762.714285714286,7893.571428571429
4340.142857142857,7904.571428571429
3727.857142857143,7907.571428571429
4279.142857142857,7880.571428571429
5999.857142857143,7885.571428571429
4969.428571428571,7887.571428571429
5315.571428571429,7893.571428571429
4402.142857142857,7885.571428571429
4381.142857142857,7904.571428571429
5095.428571428571,7874.571428571429
4655.285714285714,7887.571428571429
5654.714285714286,7893.571428571429
5044.428571428571,7885.571428571429
4248.142857142857,7880.571428571429
3996.0,7893.571428571429
5026.428571428571,7561.428571428571
4608.285714285714,7893.571428571429
5023.428571428571,7885.571428571429
3195.7142857142853,7893.571428571429
5244.571428571429,7878.571428571429
3219.7142857142853,7904.571428571429
5153.428571428571,7879.571428571429
4956.428571428571,7880.571428571429
4612.285714285714,7893.571428571429
5004.428571428571,7904.571428571429
4915.428571428571,7891.571428571429
4310.142857142857,7875.571428571429
5337.571428571429,7907.571428571429
5335.571428571429,7858.571428571429
5013.428571428571,7854.571428571429
4959.428571428571,7887.571428571429
5732.714285714286,7904.571428571429
4647.285714285714,7893.571428571429
4954.428571428571,7907.571428571429
5828.714285714286,7904.571428571429
3960.0,7885.571428571429
5058.428571428571,7891.571428571429
4293.142857142857,7880.571428571429
4021.0,7904.571428571429
4041.0,7904.571428571429
3624.857142857143,7893.571428571429
4368.142857142857,7880.571428571429
4685.285714285714,7864.571428571429
4355.142857142857,7854.571428571429
4717.285714285714,7561.428571428571
4420.142857142857,7893.571428571429
5771.714285714286,7885.571428571429
4751.285714285714,7554.428571428571
4609.285714285714,7907.571428571429
4300.142857142857,7885.571428571429
4706.285714285714,7904.571428571429
5050.428571428571,7904.571428571429
4376.142857142857,7893.571428571429
4993.428571428571,7879.571428571429
4980.428571428571,7874.571428571429
2883.5714285714284,7893.571428571429
4788.285714285714,7891.571428571429
4332.142857142857,7893.571428571429
6348.0,7872.571428571429
5434.571428571429,7885.571428571429
6122.857142857143,7884.571428571429
3905.0,7897.571428571429
4705.285714285714,7904.571428571429
5429.571428571429,7891.571428571429
3983.0,7893.571428571429
5677.714285714286,7891.571428571429
4729.285714285714,7904.571428571429
3922.0,7904.571428571429
3592.857142857143,7893.571428571429
3626.857142857143,7875.571428571429
5785.714285714286,7875.571428571429
4693.285714285714,7907.571428571429
5688.714285714286,7904.571428571429
3590.857142857143,7897.571428571429
4023.0,7893.571428571429
5039.428571428571,7873.571428571429
4033.0,7885.571428571429
5005.428571428571,7893.571428571429
5048.428571428571,7893.571428571429
5024.428571428571,7885.571428571429
3369.7142857142853,7891.571428571429
6395.0,7885.571428571429
3181.7142857142853,7904.571428571429
5772.714285714286,7565.428571428571
3917.0,7893.571428571429
4031.0,7904.571428571429
4690.285714285714,7880.571428571429
4826.428571428571,7893.571428571429
6491.0,7875.571428571429
4357.142857142857,7866.571428571429
4203.142857142857,7907.571428571429
5389.571428571429,7884.571428571429
4303.142857142857,7875.571428571429
5777.714285714286,7880.571428571429
4681.285714285714,7904.571428571429
6142.857142857143,7874.571428571429
4588.285714285714,7893.571428571429
4972.428571428571,7904.571428571429
6033.857142857143,7907.571428571429
5696.714285714286,7897.571428571429
5735.714285714286,7879.571428571429
4388.142857142857,7904.571428571429
3856.0,7885.571428571429
2978.5714285714284,7904.571428571429
3657.857142857143,7884.571428571429
3169.7142857142853,7561.428571428571
