begin_score,eind_score
5714.714285714286,7897.571428571429
6018.857142857143,7904.571428571429
3963.0,7897.571428571429
4340.142857142857,7891.571428571429
5326.571428571429,7875.571428571429
4679.285714285714,7885.571428571429
5398.571428571429,7887.571428571429
4340.142857142857,7893.571428571429
4973.428571428571,7893.571428571429
4071.0,7904.571428571429
5660.714285714286,7880.571428571429
5429.571428571429,7893.571428571429
5082.428571428571,7904.571428571429
3927.0,7893.571428571429
3363.7142857142853,7880.571428571429
3682.857142857143,7893.571428571429
6352.0,7904.571428571429
5100.428571428571,7872.571428571429
5416.571428571429,7904.571428571429
5336.571428571429,7854.571428571429
6036.857142857143,7904.571428571429
6373.0,7874.571428571429
4634.285714285714,7885.571428571429
2937.5714285714284,7893.571428571429
4984.428571428571,7904.571428571429
4626.285714285714,7904.571428571429
3837.0,7893.571428571429
5043.428571428571,7887.571428571429
5272.571428571429,7878.571428571429
3410.7142857142853,7907.571428571429
4650.285714285714,7885.571428571429
5359.571428571429,7904.571428571429
5064.428571428571,7875.571428571429
3212.7142857142853,7884.571428571429
5410.571428571429,7907.571428571429
5179.571428571429,7891.571428571429
3253.7142857142853,7904.571428571429
5688.714285714286,7904.571428571429
3604.857142857143,7904.571428571429
3725.857142857143,7850.571428571429
4744.285714285714,7904.571428571429
4673.285714285714,7904.571428571429
4640.285714285714,7893.571428571429
4363.142857142857,7885.571428571429
5328.571428571429,7875.571428571429
5090.428571428571,7872.571428571429
4425.142857142857,7875.571428571429
4909.428571428571,7879.571428571429
3993.0,7880.571428571429
5331.571428571429,7554.428571428571
6011.857142857143,7897.571428571429
3653.857142857143,7893.571428571429
5430.571428571429,7554.428571428571
4621.285714285714,7858.571428571429
4008.0,7874.571428571429
5710.714285714286,7904.571428571429
4688.285714285714,7893.571428571429
6436.0,7893.571428571429
3667.857142857143,7880.571428571429
3933.0,7885.571428571429
5375.571428571429,7884.571428571429
5405.571428571429,7891.571428571429
3201.7142857142853,7904.571428571429
3692.857142857143,7893.571428571429
4553.285714285714,7879.571428571429
5271.571428571429,7904.571428571429
5087.428571428571,7885.571428571429
3971.0,7893.571428571429
4839.428571428571,7893.571428571429
5096.428571428571,7904.571428571429
6034.857142857143,7893.571428571429
2976.5714285714284,7893.571428571429
4710.285714285714,7897.571428571429
5770.714285714286,7893.571428571429
3557.857142857143,7893.571428571429
3984.0,7904.571428571429
4241.142857142857,7874.571428571429
4546.285714285714,7885.571428571429
5954.857142857143,7897.571428571429
5065.428571428571,7904.571428571429
5610.714285714286,7893.571428571429
3243.7142857142853,7893.571428571429
4720.285714285714,7893.571428571429
3733.857142857143,7554.428571428571
3909.0,7893.571428571429
5269.571428571429,7891.571428571429
5756.714285714286,7885.571428571429
5351.571428571429,7907.571428571429
4729.285714285714,7879.571428571429
3253.7142857142853,7880.571428571429
5307.571428571429,7897.571428571429
3871.0,7884.571428571429
5022.428571428571,7554.428571428571
6118.857142857143,7887.571428571429
5727.714285714286,7893.571428571429
5441.571428571429,7904.571428571429
6257.0,7904.571428571429
3720.857142857143,7880.571428571429
4300.142857142857,7880.571428571429
4625.285714285714,7897.571428571429
4705.285714285714,7850.571428571429
5010.428571428571,7897.571428571429
6038.857142857143,7875.571428571429
3635.857142857143,7885.571428571429
4644.285714285714,7536.428571428571
6394.0,7897.571428571429
6119.857142857143,7893.571428571429
5352.571428571429,7904.571428571429
4290.142857142857,7897.571428571429
4690.285714285714,7884.571428571429
5494.571428571429,7878.571428571429
4993.428571428571,7885.571428571429
5035.428571428571,7879.571428571429
4616.285714285714,7893.571428571429
4669.285714285714,7893.571428571429
6386.0,7891.571428571429
5736.714285714286,7885.571428571429
5340.571428571429,7904.571428571429
5015.428571428571,7874.571428571429
4908.428571428571,7904.571428571429
5723.714285714286,7893.571428571429
4683.285714285714,7884.571428571429
4679.285714285714,7884.571428571429
4408.142857142857,7897.571428571429
4708.285714285714,7893.571428571429
3308.7142857142853,7893.571428571429
4289.142857142857,7893.571428571429
4660.285714285714,7878.571428571429
4699.285714285714,7897.571428571429
6313.0,7554.428571428571
3928.0,7897.571428571429
5375.571428571429,7884.571428571429
4191.142857142857,7880.571428571429
4321.142857142857,7875.571428571429
4985.428571428571,7893.571428571429
3657.857142857143,7893.571428571429
4973.428571428571,7897.571428571429
5344.571428571429,7858.571428571429
4287.142857142857,7874.571428571429
4257.142857142857,7554.428571428571
4724.285714285714,7885.571428571429
5030.428571428571,7874.571428571429
2269.2857142857147,7904.571428571429
5962.857142857143,7873.571428571429
4684.285714285714,7885.571428571429
2911.5714285714284,7887.571428571429
5710.714285714286,7897.571428571429
3541.857142857143,7893.571428571429
5711.714285714286,7864.571428571429
3637.857142857143,7907.571428571429
