begin_score,eind_score
4422.142857142857,7891.571428571429
4623.285714285714,7880.571428571429
6084.857142857143,7878.571428571429
4648.285714285714,7875.571428571429
5767.714285714286,7904.571428571429
4683.285714285714,7904.571428571429
5717.714285714286,7897.571428571429
4555.285714285714,7907.571428571429
5676.714285714286,7884.571428571429
4759.285714285714,7884.571428571429
4256.142857142857,7884.571428571429
4989.428571428571,7897.571428571429
6020.857142857143,7897.571428571429
5960.857142857143,7904.571428571429
3957.0,7884.571428571429
4894.428571428571,7887.571428571429
3998.0,7897.571428571429
6017.857142857143,7884.571428571429
5044.428571428571,7893.571428571429
5649.714285714286,7907.571428571429
4222.142857142857,7878.571428571429
3691.857142857143,7904.571428571429
5390.571428571429,7874.571428571429
5085.428571428571,7904.571428571429
6734.142857142857,7907.571428571429
5049.428571428571,7878.571428571429
3945.0,7893.571428571429
4435.142857142857,7907.571428571429
3201.7142857142853,7878.571428571429
5266.571428571429,7904.571428571429
3912.0,7904.571428571429
4937.428571428571,7897.571428571429
4739.285714285714,7884.571428571429
5746.714285714286,7897.571428571429
5397.571428571429,7897.571428571429
4005.0,7866.571428571429
4763.285714285714,7885.571428571429
5355.571428571429,7897.571428571429
3664.857142857143,7893.571428571429
3451.857142857143,7884.571428571429
4696.285714285714,7891.571428571429
4435.142857142857,7891.571428571429
4397.142857142857,7904.571428571429
6734.142857142857,7893.571428571429
4254.142857142857,7887.571428571429
3233.7142857142853,7897.571428571429
4722.285714285714,7897.571428571429
4927.428571428571,7904.571428571429
4706.285714285714,7874.571428571429
5568.714285714286,7904.571428571429
4673.285714285714,7893.571428571429
5261.571428571429,7880.571428571429
5414.571428571429,7893.571428571429
4709.285714285714,7893.571428571429
5040.428571428571,7887.571428571429
3235.7142857142853,7878.571428571429
3905.0,7897.571428571429
5096.428571428571,7554.428571428571
6774.142857142857,7897.571428571429
3873.0,7875.571428571429
5315.571428571429,7904.571428571429
5045.428571428571,7904.571428571429
3985.0,7879.571428571429
4045.0,7893.571428571429
4718.285714285714,7879.571428571429
3963.0,7893.571428571429
3337.7142857142853,7893.571428571429
5419.571428571429,7874.571428571429
4359.142857142857,7875.571428571429
6077.857142857143,7904.571428571429
5344.571428571429,7880.571428571429
5660.714285714286,7904.571428571429
4733.285714285714,7542.428571428571
5351.571428571429,7907.571428571429
5750.714285714286,7904.571428571429
4274.142857142857,7904.571428571429
6419.0,7893.571428571429
4413.142857142857,7885.571428571429
5318.571428571429,7904.571428571429
4740.285714285714,7554.428571428571
4321.142857142857,7858.571428571429
6092.857142857143,7893.571428571429
3630.857142857143,7904.571428571429
2821.5714285714284,7893.571428571429
4614.285714285714,7884.571428571429
4340.142857142857,7868.571428571429
6350.0,7885.571428571429
4976.428571428571,7875.571428571429
5612.714285714286,7887.571428571429
4718.285714285714,7904.571428571429
5035.428571428571,7887.571428571429
4640.285714285714,7904.571428571429
4298.142857142857,7862.571428571429
5393.571428571429,7880.571428571429
6024.857142857143,7893.571428571429
5709.714285714286,7862.571428571429
5703.714285714286,7884.571428571429
3943.0,7875.571428571429
4364.142857142857,7884.571428571429
4658.285714285714,7893.571428571429
3501.857142857143,7874.571428571429
5748.714285714286,7904.571428571429
3993.0,7907.571428571429
4621.285714285714,7893.571428571429
5098.428571428571,7885.571428571429
4806.285714285714,7904.571428571429
4657.285714285714,7897.571428571429
4907.428571428571,7897.571428571429
2918.5714285714284,7893.571428571429
5733.714285714286,7887.571428571429
4995.428571428571,7885.571428571429
5289.571428571429,7887.571428571429
2655.4285714285716,7878.571428571429
5410.571428571429,7904.571428571429
5701.714285714286,7904.571428571429
5456.571428571429,7897.571428571429
3723.857142857143,7891.571428571429
5488.571428571429,7874.571428571429
4715.285714285714,7878.571428571429
4609.285714285714,7904.571428571429
5427.571428571429,7904.571428571429
4722.285714285714,7880.571428571429
4998.428571428571,7885.571428571429
5085.428571428571,7878.571428571429
5015.428571428571,7880.571428571429
5355.571428571429,7904.571428571429
5011.428571428571,7893.571428571429
5679.714285714286,7897.571428571429
3887.0,7907.571428571429
3881.0,7866.571428571429
4305.142857142857,7897.571428571429
6427.0,7887.571428571429
4698.285714285714,7879.571428571429
4988.428571428571,7904.571428571429
4399.142857142857,7904.571428571429
4717.285714285714,7887.571428571429
5677.714285714286,7893.571428571429
4679.285714285714,7893.571428571429
6284.0,7891.571428571429
4594.285714285714,7878.571428571429
3450.857142857143,7887.571428571429
4440.142857142857,7885.571428571429
6008.857142857143,7880.571428571429
4624.285714285714,7874.571428571429
3111.7142857142853,7864.571428571429
4958.428571428571,7893.571428571429
5005.428571428571,7897.571428571429
5043.428571428571,7893.571428571429
4281.142857142857,7561.428571428571
4784.285714285714,7904.571428571429
