begin_score,eind_score
4523.285714285714,7866.571428571429
6429.0,7874.571428571429
4215.142857142857,7904.571428571429
4946.428571428571,7875.571428571429
4396.142857142857,7878.571428571429
4412.142857142857,7897.571428571429
3605.857142857143,7858.571428571429
3991.0,7866.571428571429
5328.571428571429,7887.571428571429
3234.7142857142853,7893.571428571429
5636.714285714286,7897.571428571429
5020.428571428571,7893.571428571429
4948.428571428571,7891.571428571429
4849.428571428571,7904.571428571429
3824.0,7878.571428571429
5476.571428571429,7878.571428571429
3975.0,7872.571428571429
4962.428571428571,7897.571428571429
4293.142857142857,7884.571428571429
4495.285714285714,7907.571428571429
5676.714285714286,7880.571428571429
3299.7142857142853,7891.571428571429
4690.285714285714,7565.428571428571
5351.571428571429,7891.571428571429
5053.428571428571,7858.571428571429
4721.285714285714,7893.571428571429
4304.142857142857,7880.571428571429
5370.571428571429,7893.571428571429
5066.428571428571,7879.571428571429
4238.142857142857,7897.571428571429
4419.142857142857,7534.428571428571
4699.285714285714,7897.571428571429
3878.0,7897.571428571429
4291.142857142857,7866.571428571429
5685.714285714286,7904.571428571429
2940.5714285714284,7880.571428571429
5328.571428571429,7880.571428571429
5206.571428571429,7904.571428571429
5292.571428571429,7907.571428571429
4248.142857142857,7907.571428571429
5413.571428571429,7872.571428571429
2948.5714285714284,7897.571428571429
5403.571428571429,7884.571428571429
5043.428571428571,7904.571428571429
4207.142857142857,7904.571428571429
5357.571428571429,7893.571428571429
3565.857142857143,7891.571428571429
4857.428571428571,7880.571428571429
5339.571428571429,7897.571428571429
4706.285714285714,7904.571428571429
5088.428571428571,7907.571428571429
4078.0,7879.571428571429
4295.142857142857,7874.571428571429
4732.285714285714,7884.571428571429
4618.285714285714,7907.571428571429
3952.0,7874.571428571429
5296.571428571429,7887.571428571429
4259.142857142857,7873.571428571429
4283.142857142857,7874.571428571429
4748.285714285714,7904.571428571429
4013.0,7904.571428571429
3209.7142857142853,7904.571428571429
3181.7142857142853,7897.571428571429
4191.142857142857,7880.571428571429
6030.857142857143,7907.571428571429
4212.142857142857,7907.571428571429
5959.857142857143,7904.571428571429
5308.571428571429,7891.571428571429
4618.285714285714,7872.571428571429
5407.571428571429,7904.571428571429
6415.0,7561.428571428571
4627.285714285714,7893.571428571429
3953.0,7872.571428571429
4728.285714285714,7904.571428571429
3611.857142857143,7893.571428571429
5702.714285714286,7885.571428571429
4531.285714285714,7904.571428571429
3308.7142857142853,7873.571428571429
4314.142857142857,7893.571428571429
6025.857142857143,7880.571428571429
4424.142857142857,7872.571428571429
4041.0,7887.571428571429
3505.857142857143,7875.571428571429
4253.142857142857,7884.571428571429
3624.857142857143,7532.428571428571
5342.571428571429,7897.571428571429
3562.857142857143,7872.571428571429
5119.428571428571,7884.571428571429
4985.428571428571,7907.571428571429
5087.428571428571,7893.571428571429
5704.714285714286,7884.571428571429
3939.0,7885.571428571429
3721.857142857143,7885.571428571429
4097.0,7880.571428571429
5016.428571428571,7893.571428571429
3602.857142857143,7907.571428571429
4685.285714285714,7904.571428571429
5744.714285714286,7864.571428571429
4978.428571428571,7897.571428571429
5064.428571428571,7904.571428571429
6735.142857142857,7879.571428571429
6089.857142857143,7884.571428571429
5100.428571428571,7893.571428571429
4973.428571428571,7884.571428571429
2671.4285714285716,7880.571428571429
4228.142857142857,7554.428571428571
4952.428571428571,7907.571428571429
3652.857142857143,7872.571428571429
5042.428571428571,7904.571428571429
4702.285714285714,7872.571428571429
5326.571428571429,7893.571428571429
5447.571428571429,7858.571428571429
5458.571428571429,7897.571428571429
4665.285714285714,7887.571428571429
6104.857142857143,7880.571428571429
5399.571428571429,7884.571428571429
5062.428571428571,7875.571428571429
5028.428571428571,7875.571428571429
5333.571428571429,7897.571428571429
4968.428571428571,7891.571428571429
3980.0,7565.428571428571
3566.857142857143,7532.428571428571
4229.142857142857,7904.571428571429
3689.857142857143,7904.571428571429
5745.714285714286,7866.571428571429
3326.7142857142853,7904.571428571429
4975.428571428571,7904.571428571429
4663.285714285714,7904.571428571429
5021.428571428571,7904.571428571429
5720.714285714286,7891.571428571429
4418.142857142857,7891.571428571429
5299.571428571429,7904.571428571429
5325.571428571429,7907.571428571429
3996.0,7554.428571428571
5309.571428571429,7864.571428571429
3983.0,7904.571428571429
4339.142857142857,7878.571428571429
4314.142857142857,7904.571428571429
6101.857142857143,7854.571428571429
3963.0,7904.571428571429
3405.7142857142853,7880.571428571429
5304.571428571429,7904.571428571429
4450.142857142857,7878.571428571429
4329.142857142857,7887.571428571429
4897.428571428571,7904.571428571429
3695.857142857143,7884.571428571429
3629.857142857143,7904.571428571429
4982.428571428571,7873.571428571429
3563.857142857143,7904.571428571429
4656.285714285714,7897.571428571429
