begin_score,eind_score
-2682.011235955056,5172.3258426966295
-2682.011235955056,5153.3258426966295
-2682.011235955056,5167.3258426966295
-2682.011235955056,4966.3258426966295
-2682.011235955056,5039.3258426966295
-2682.011235955056,5142.966292134832
-2682.011235955056,5095.966292134832
-2682.011235955056,5012.3258426966295
-2682.011235955056,5203.3258426966295
-2682.011235955056,5181.3258426966295
-2682.011235955056,5139.3258426966295
-2682.011235955056,5180.3258426966295
-2682.011235955056,5120.3258426966295
-2682.011235955056,5117.3258426966295
-2682.011235955056,5183.3258426966295
-2682.011235955056,4987.606741573034
-2682.011235955056,5115.3258426966295
-2682.011235955056,4991.966292134832
-2682.011235955056,5042.966292134832
-2682.011235955056,5164.3258426966295
-2682.011235955056,5135.3258426966295
-2682.011235955056,4928.966292134832
-2682.011235955056,4981.606741573034
-2682.011235955056,5133.3258426966295
-2682.011235955056,5098.966292134832
-2682.011235955056,5192.3258426966295
-2682.011235955056,5152.966292134832
-2682.011235955056,5137.3258426966295
-2682.011235955056,5083.3258426966295
-2682.011235955056,5082.3258426966295
-2682.011235955056,5044.966292134832
-2682.011235955056,4983.606741573034
-2682.011235955056,5219.3258426966295
-2682.011235955056,5185.3258426966295
-2682.011235955056,5009.966292134832
-2682.011235955056,5098.3258426966295
-2682.011235955056,5121.3258426966295
-2682.011235955056,5223.3258426966295
-2682.011235955056,5053.606741573034
-2682.011235955056,5147.3258426966295
-2682.011235955056,4953.606741573034
-2682.011235955056,5050.966292134832
-2682.011235955056,5141.3258426966295
-2682.011235955056,5006.606741573034
-2682.011235955056,5021.966292134832
-2682.011235955056,5100.966292134832
-2682.011235955056,5158.3258426966295
-2682.011235955056,5003.606741573034
-2682.011235955056,5162.3258426966295
-2682.011235955056,5051.3258426966295
-2682.011235955056,5150.3258426966295
-2682.011235955056,5049.966292134832
-2682.011235955056,5201.3258426966295
-2682.011235955056,5101.606741573034
-2682.011235955056,5098.3258426966295
-2682.011235955056,5004.966292134832
-2682.011235955056,5008.3258426966295
-2682.011235955056,5158.3258426966295
-2682.011235955056,5190.3258426966295
-2682.011235955056,5019.966292134832
-2682.011235955056,5071.966292134832
-2682.011235955056,5152.966292134832
-2682.011235955056,5076.966292134832
-2682.011235955056,5095.966292134832
-2682.011235955056,5182.3258426966295
-2682.011235955056,5079.966292134832
-2682.011235955056,5163.3258426966295
-2682.011235955056,5100.966292134832
-2682.011235955056,5005.966292134832
-2682.011235955056,5046.966292134832
-2682.011235955056,5141.3258426966295
-2682.011235955056,5005.3258426966295
-2682.011235955056,5099.3258426966295
-2682.011235955056,5087.966292134832
-2682.011235955056,5055.966292134832
-2682.011235955056,5162.3258426966295
-2682.011235955056,5067.966292134832
-2682.011235955056,5158.3258426966295
-2682.011235955056,5123.966292134832
-2682.011235955056,5087.3258426966295
-2682.011235955056,5082.3258426966295
-2682.011235955056,5138.3258426966295
-2682.011235955056,5178.3258426966295
-2682.011235955056,5031.966292134832
-2682.011235955056,5066.966292134832
-2682.011235955056,4973.966292134832
-2682.011235955056,5141.3258426966295
-2682.011235955056,4955.966292134832
-2682.011235955056,5107.966292134832
-2682.011235955056,4983.606741573034
-2682.011235955056,5068.3258426966295
-2682.011235955056,5123.3258426966295
-2682.011235955056,5034.966292134832
-2682.011235955056,5140.3258426966295
-2682.011235955056,5090.966292134832
-2682.011235955056,5079.3258426966295
-2682.011235955056,5242.3258426966295
-2682.011235955056,5182.3258426966295
-2682.011235955056,5086.966292134832
-2682.011235955056,5063.3258426966295
-2682.011235955056,5163.3258426966295
-2682.011235955056,5102.966292134832
-2682.011235955056,5127.3258426966295
-2682.011235955056,5258.3258426966295
-2682.011235955056,5089.966292134832
-2682.011235955056,5001.3258426966295
-2682.011235955056,4972.966292134832
-2682.011235955056,4900.606741573034
-2682.011235955056,5141.3258426966295
-2682.011235955056,4969.606741573034
-2682.011235955056,5153.3258426966295
-2682.011235955056,5120.3258426966295
-2682.011235955056,5005.606741573034
-2682.011235955056,5166.966292134832
-2682.011235955056,5058.3258426966295
-2682.011235955056,5035.966292134832
-2682.011235955056,5054.966292134832
-2682.011235955056,5141.3258426966295
-2682.011235955056,5073.606741573034
-2682.011235955056,5085.3258426966295
-2682.011235955056,5077.966292134832
-2682.011235955056,5133.3258426966295
-2682.011235955056,5113.3258426966295
-2682.011235955056,5042.966292134832
-2682.011235955056,5201.3258426966295
-2682.011235955056,4975.966292134832
-2682.011235955056,5194.3258426966295
-2682.011235955056,5078.966292134832
-2682.011235955056,5091.3258426966295
-2682.011235955056,5145.3258426966295
-2682.011235955056,4981.966292134832
-2682.011235955056,5092.3258426966295
-2682.011235955056,5100.966292134832
-2682.011235955056,5090.3258426966295
-2682.011235955056,5143.3258426966295
-2682.011235955056,5157.966292134832
-2682.011235955056,4973.966292134832
-2682.011235955056,5080.966292134832
-2682.011235955056,5084.966292134832
-2682.011235955056,5125.3258426966295
-2682.011235955056,5020.966292134832
-2682.011235955056,5055.966292134832
-2682.011235955056,5053.966292134832
-2682.011235955056,5048.3258426966295
-2682.011235955056,5084.966292134832
-2682.011235955056,5034.966292134832
-2682.011235955056,4939.606741573034
-2682.011235955056,5119.966292134832
-2682.011235955056,5144.3258426966295
-2682.011235955056,5034.3258426966295
