begin_score,eind_score
-2682.011235955056,4867.966292134832
-2682.011235955056,5033.3258426966295
-2682.011235955056,5044.3258426966295
-2682.011235955056,4870.247191011236
-2682.011235955056,4952.966292134832
-2682.011235955056,5070.3258426966295
-2682.011235955056,5024.966292134832
-2682.011235955056,4976.606741573034
-2682.011235955056,5049.606741573034
-2682.011235955056,4838.606741573034
-2682.011235955056,4902.606741573034
-2682.011235955056,5003.3258426966295
-2682.011235955056,4905.606741573034
-2682.011235955056,4813.606741573034
-2682.011235955056,4961.966292134832
-2682.011235955056,5087.3258426966295
-2682.011235955056,4767.247191011236
-2682.011235955056,5078.966292134832
-2682.011235955056,4821.887640449438
-2682.011235955056,4773.247191011236
-2682.011235955056,4942.966292134832
-2682.011235955056,4969.606741573034
-2682.011235955056,4951.606741573034
-2682.011235955056,4833.247191011236
-2682.011235955056,4801.247191011236
-2682.011235955056,4670.887640449438
-2682.011235955056,4915.247191011236
-2682.011235955056,4825.247191011236
-2682.011235955056,5032.3258426966295
-2682.011235955056,4722.247191011236
-2682.011235955056,4881.606741573034
-2682.011235955056,5107.3258426966295
-2682.011235955056,5129.3258426966295
-2682.011235955056,4925.606741573034
-2682.011235955056,4990.606741573034
-2682.011235955056,4938.966292134832
-2682.011235955056,5051.3258426966295
-2682.011235955056,4848.247191011236
-2682.011235955056,4961.3258426966295
-2682.011235955056,4925.606741573034
-2682.011235955056,4969.966292134832
-2682.011235955056,4779.606741573034
-2682.011235955056,4885.606741573034
-2682.011235955056,4852.606741573034
-2682.011235955056,5110.3258426966295
-2682.011235955056,4798.887640449438
-2682.011235955056,4680.247191011236
-2682.011235955056,4966.966292134832
-2682.011235955056,4959.606741573034
-2682.011235955056,5106.3258426966295
-2682.011235955056,4978.966292134832
-2682.011235955056,5036.966292134832
-2682.011235955056,5118.3258426966295
-2682.011235955056,4784.887640449438
-2682.011235955056,5102.3258426966295
-2682.011235955056,5005.966292134832
-2682.011235955056,4956.966292134832
-2682.011235955056,4949.966292134832
-2682.011235955056,4800.966292134832
-2682.011235955056,4916.606741573034
-2682.011235955056,4974.606741573034
-2682.011235955056,4933.966292134832
-2682.011235955056,4995.606741573034
-2682.011235955056,4714.247191011236
-2682.011235955056,5046.966292134832
-2682.011235955056,4883.966292134832
-2682.011235955056,5167.3258426966295
-2682.011235955056,4818.606741573034
-2682.011235955056,5036.966292134832
-2682.011235955056,5115.3258426966295
-2682.011235955056,4712.247191011236
-2682.011235955056,4997.966292134832
-2682.011235955056,5017.966292134832
-2682.011235955056,5049.3258426966295
-2682.011235955056,5042.966292134832
-2682.011235955056,4942.606741573034
-2682.011235955056,4805.606741573034
-2682.011235955056,4934.247191011236
-2682.011235955056,4966.966292134832
-2682.011235955056,4972.3258426966295
-2682.011235955056,5179.3258426966295
-2682.011235955056,4976.606741573034
-2682.011235955056,5004.966292134832
-2682.011235955056,5152.3258426966295
-2682.011235955056,4863.606741573034
-2682.011235955056,4928.966292134832
-2682.011235955056,5066.966292134832
-2682.011235955056,5048.3258426966295
-2682.011235955056,4989.966292134832
-2682.011235955056,4812.606741573034
-2682.011235955056,4900.606741573034
-2682.011235955056,5092.966292134832
-2682.011235955056,5062.3258426966295
-2682.011235955056,4903.247191011236
-2682.011235955056,4920.966292134832
-2682.011235955056,5020.966292134832
-2682.011235955056,4900.606741573034
-2682.011235955056,4843.247191011236
-2682.011235955056,4742.247191011236
-2682.011235955056,5073.966292134832
-2682.011235955056,5085.3258426966295
-2682.011235955056,4905.606741573034
-2682.011235955056,4958.606741573034
-2682.011235955056,4760.247191011236
-2682.011235955056,5067.966292134832
-2682.011235955056,4851.966292134832
-2682.011235955056,4897.966292134832
-2682.011235955056,4767.247191011236
-2682.011235955056,4686.887640449438
-2682.011235955056,4804.887640449438
-2682.011235955056,4918.966292134832
-2682.011235955056,5045.966292134832
-2682.011235955056,4878.606741573034
-2682.011235955056,5053.3258426966295
-2682.011235955056,5087.3258426966295
-2682.011235955056,4925.966292134832
-2682.011235955056,4962.966292134832
-2682.011235955056,4750.52808988764
-2682.011235955056,4880.966292134832
-2682.011235955056,5080.3258426966295
-2682.011235955056,4942.606741573034
-2682.011235955056,4880.606741573034
-2682.011235955056,4707.247191011236
-2682.011235955056,4813.606741573034
-2682.011235955056,5025.966292134832
-2682.011235955056,4823.606741573034
-2682.011235955056,4803.606741573034
-2682.011235955056,4795.247191011236
-2682.011235955056,5020.966292134832
-2682.011235955056,5011.966292134832
-2682.011235955056,4811.606741573034
-2682.011235955056,5029.966292134832
-2682.011235955056,5010.966292134832
-2682.011235955056,4811.606741573034
-2682.011235955056,4909.966292134832
-2682.011235955056,4817.606741573034
-2682.011235955056,4992.966292134832
-2682.011235955056,4819.247191011236
-2682.011235955056,4906.966292134832
-2682.011235955056,5047.966292134832
-2682.011235955056,4958.606741573034
-2682.011235955056,4889.606741573034
-2682.011235955056,4931.966292134832
-2682.011235955056,5072.3258426966295
-2682.011235955056,4920.966292134832
-2682.011235955056,4838.247191011236
-2682.011235955056,4640.247191011236
-2682.011235955056,4908.3258426966295
-2682.011235955056,4841.606741573034
-2682.011235955056,4923.606741573034
