begin_score,eind_score
588.1797752808989,5170.3258426966295
498.4606741573034,5080.3258426966295
130.3820224719102,5190.3258426966295
1850.3370786516853,5233.3258426966295
318.3820224719102,5208.3258426966295
1107.5393258426966,5150.3258426966295
-47.69662921348299,5179.3258426966295
241.3820224719102,5088.966292134832
446.82022471910113,5244.3258426966295
585.8202247191011,5142.3258426966295
168.74157303370794,5163.3258426966295
1463.9775280898884,5233.3258426966295
91.66292134831474,5151.966292134832
1753.9775280898884,5149.966292134832
-481.0561797752812,5253.3258426966295
190.74157303370794,5136.3258426966295
156.74157303370794,5150.3258426966295
-334.0561797752812,5062.966292134832
762.8202247191011,4985.606741573034
991.1797752808989,5109.966292134832
-0.6179775280897957,5078.3258426966295
451.4606741573034,5186.3258426966295
230.10112359550567,5042.3258426966295
1500.3370786516853,5185.3258426966295
34.10112359550567,5167.3258426966295
318.74157303370794,5157.3258426966295
1283.258426966292,5272.3258426966295
485.82022471910113,5198.3258426966295
384.74157303370794,5203.3258426966295
1208.8988764044943,5226.3258426966295
69.3820224719102,5076.3258426966295
800.8988764044943,5232.3258426966295
166.303370786517,5185.3258426966295
295.3820224719102,5119.3258426966295
-199.696629213483,5095.3258426966295
831.4606741573034,5192.3258426966295
513.1011235955057,5221.3258426966295
63.66292134831474,5141.3258426966295
546.8202247191011,5138.3258426966295
281.3820224719102,5114.3258426966295
898.4606741573034,4969.966292134832
104.74157303370794,5011.966292134832
1441.3370786516853,5119.966292134832
218.3820224719102,5118.3258426966295
516.5393258426966,5164.3258426966295
266.0224719101125,5193.3258426966295
107.74157303370794,5158.966292134832
-347.33707865168526,5139.966292134832
192.02247191011247,5205.3258426966295
1230.6179775280898,5169.3258426966295
546.1011235955057,5185.3258426966295
795.1011235955057,5139.966292134832
139.02247191011247,5182.3258426966295
568.7415730337079,5155.3258426966295
-168.05617977528118,5209.3258426966295
528.8202247191011,5101.966292134832
1025.5393258426966,5186.3258426966295
35.66292134831474,5241.3258426966295
422.3820224719102,5184.3258426966295
59.66292134831474,5166.3258426966295
657.4606741573034,5211.3258426966295
1184.8202247191011,5166.966292134832
978.4606741573034,5155.3258426966295
356.74157303370794,5108.3258426966295
481.0224719101125,5154.966292134832
1194.6179775280898,5148.3258426966295
363.82022471910113,5117.966292134832
88.10112359550567,5206.3258426966295
87.3820224719102,5219.3258426966295
105.02247191011247,5126.3258426966295
372.74157303370794,5224.3258426966295
-728.4157303370785,5158.3258426966295
615.8202247191011,5066.3258426966295
-55.33707865168526,5136.3258426966295
272.3820224719102,5194.3258426966295
1529.3370786516853,5259.3258426966295
806.1797752808989,4967.606741573034
773.8988764044943,5222.3258426966295
357.74157303370794,5173.966292134832
800.4606741573034,5118.966292134832
506.0224719101125,5258.3258426966295
127.02247191011247,5154.966292134832
1033.1797752808989,5196.3258426966295
5.303370786517007,5121.3258426966295
461.3820224719102,5207.3258426966295
-173.05617977528118,5069.3258426966295
-1004.4157303370785,5208.3258426966295
865.7415730337079,5020.966292134832
-376.0561797752812,5199.3258426966295
-295.41573033707846,5227.3258426966295
-447.41573033707846,5053.966292134832
1231.258426966292,5191.3258426966295
481.4606741573034,5112.3258426966295
-27.5393258426966,5242.3258426966295
744.8202247191011,5216.3258426966295
464.74157303370794,5217.3258426966295
201.66292134831474,5174.966292134832
686.7415730337079,5199.3258426966295
93.02247191011247,5098.3258426966295
1179.1797752808989,5067.966292134832
1586.9775280898884,5232.3258426966295
450.3820224719102,5194.3258426966295
426.4606741573034,5245.3258426966295
520.7415730337079,5169.966292134832
569.7415730337079,5212.3258426966295
186.74157303370794,5147.966292134832
85.3820224719102,5133.966292134832
1229.1797752808989,5177.966292134832
227.3820224719102,5277.3258426966295
1353.5393258426966,5196.3258426966295
1521.9775280898884,5139.3258426966295
1178.5393258426966,5173.3258426966295
1709.7752808988762,5204.3258426966295
823.4606741573034,5163.3258426966295
1545.3370786516853,5170.3258426966295
713.1797752808989,5164.3258426966295
993.1797752808989,5178.3258426966295
769.1011235955057,5151.3258426966295
980.8988764044943,5092.3258426966295
927.1797752808989,5129.966292134832
997.1797752808989,5223.3258426966295
508.10112359550567,5170.3258426966295
-71.6179775280898,5117.3258426966295
-628.0561797752812,5096.966292134832
706.8202247191011,5048.966292134832
257.4606741573034,5108.3258426966295
357.3820224719102,5125.966292134832
642.4606741573034,5098.3258426966295
621.5393258426966,5148.3258426966295
-745.4157303370785,5174.3258426966295
1339.258426966292,5215.3258426966295
1211.5393258426966,5170.3258426966295
516.8202247191011,5074.966292134832
-270.696629213483,5198.3258426966295
386.74157303370794,5248.3258426966295
240.3820224719102,5237.3258426966295
665.8202247191011,5097.3258426966295
-464.77528089887664,5149.3258426966295
687.8202247191011,5244.3258426966295
452.10112359550567,5262.3258426966295
726.8202247191011,5172.3258426966295
135.02247191011247,5080.966292134832
1324.6179775280898,5273.3258426966295
945.1011235955057,5219.3258426966295
-248.05617977528118,5207.3258426966295
1127.8988764044943,5174.3258426966295
757.1011235955057,5194.3258426966295
568.1797752808989,5045.606741573034
434.74157303370794,5199.966292134832
8.66292134831474,5075.966292134832
