begin_score,eind_score
1275.6179775280898,5215.3258426966295
1331.258426966292,5151.3258426966295
594.3820224719102,5225.3258426966295
527.3820224719102,5125.3258426966295
588.4606741573034,5177.3258426966295
364.74157303370794,5174.3258426966295
276.74157303370794,5218.3258426966295
-223.97752808988753,5241.3258426966295
708.4606741573034,5128.3258426966295
-388.41573033707846,5167.3258426966295
467.10112359550567,5155.3258426966295
689.1011235955057,5184.3258426966295
929.1011235955057,5050.966292134832
829.4606741573034,5044.966292134832
1035.5393258426966,5136.3258426966295
427.74157303370794,5086.3258426966295
-459.77528089887664,5116.3258426966295
1067.5393258426966,4988.966292134832
454.82022471910113,5130.3258426966295
1027.4606741573034,5099.3258426966295
-646.4157303370785,4984.966292134832
-362.0561797752812,5157.3258426966295
1003.1797752808989,5092.966292134832
136.303370786517,5165.3258426966295
326.74157303370794,5187.3258426966295
-131.33707865168526,5119.3258426966295
-294.0561797752812,5130.3258426966295
1345.6179775280898,5202.3258426966295
937.1797752808989,5086.3258426966295
503.74157303370794,5156.3258426966295
489.4606741573034,5143.966292134832
1721.696629213483,5028.3258426966295
1237.8988764044943,5193.3258426966295
1333.258426966292,5016.966292134832
59.66292134831474,5134.3258426966295
708.7415730337079,5105.3258426966295
353.0224719101125,5145.3258426966295
1627.696629213483,5135.3258426966295
900.8988764044943,5154.3258426966295
725.8202247191011,5147.3258426966295
707.8202247191011,5168.3258426966295
1477.6179775280898,5171.966292134832
-305.9775280898875,5143.966292134832
800.1797752808989,5172.3258426966295
-140.33707865168526,5136.966292134832
707.4606741573034,5201.3258426966295
1315.9775280898884,5046.3258426966295
199.74157303370794,5111.3258426966295
34.02247191011247,5224.3258426966295
1521.258426966292,5059.3258426966295
1064.8988764044943,5103.3258426966295
-75.05617977528118,5120.3258426966295
1134.8202247191011,5163.3258426966295
1148.5393258426966,5161.3258426966295
474.10112359550567,5187.3258426966295
1175.8988764044943,5240.3258426966295
591.8202247191011,5151.3258426966295
687.1797752808989,4999.966292134832
307.10112359550567,5044.966292134832
309.3820224719102,5190.3258426966295
545.1797752808989,5176.3258426966295
587.3820224719102,5114.966292134832
78.66292134831474,4971.966292134832
475.82022471910113,5036.966292134832
332.74157303370794,5078.3258426966295
117.10112359550567,5102.3258426966295
-369.696629213483,4951.966292134832
246.74157303370794,5134.3258426966295
52.66292134831474,5046.3258426966295
50.94382022471882,5135.3258426966295
667.7415730337079,5095.3258426966295
518.1011235955057,5219.3258426966295
730.5393258426966,5151.3258426966295
282.3820224719102,5039.966292134832
1233.258426966292,5196.3258426966295
190.66292134831474,5181.3258426966295
9.584269662921542,5013.966292134832
1335.9775280898884,5136.966292134832
1575.696629213483,5173.3258426966295
-98.33707865168526,5063.3258426966295
-261.696629213483,5118.3258426966295
625.1011235955057,5137.3258426966295
-24.977528089887528,5092.3258426966295
862.1011235955057,5060.3258426966295
888.8988764044943,5137.3258426966295
1584.6179775280898,5193.3258426966295
-25.977528089887528,5066.966292134832
1155.1797752808989,5076.3258426966295
-91.05617977528118,5178.3258426966295
-684.4943820224721,5112.3258426966295
111.74157303370794,5125.3258426966295
1507.3370786516853,4972.966292134832
560.4606741573034,5062.3258426966295
893.5393258426966,4944.966292134832
1098.1797752808989,5164.3258426966295
524.4606741573034,5187.3258426966295
1055.258426966292,5009.3258426966295
-45.05617977528118,5016.966292134832
-138.05617977528118,5021.3258426966295
200.66292134831474,5043.3258426966295
649.3820224719102,5154.3258426966295
1856.0561797752807,5157.3258426966295
305.66292134831474,5199.3258426966295
785.8988764044943,5094.966292134832
1020.2584269662921,5098.3258426966295
-613.0561797752812,5135.3258426966295
627.4606741573034,5218.3258426966295
1094.8988764044943,5190.3258426966295
312.3820224719102,5231.3258426966295
1198.1797752808989,5093.3258426966295
593.7415730337079,5212.3258426966295
68.94382022471882,5015.966292134832
1326.8988764044943,5125.3258426966295
1250.3370786516853,5128.966292134832
356.3820224719102,5056.966292134832
730.8202247191011,5086.3258426966295
-292.0561797752812,5223.3258426966295
296.74157303370794,5136.3258426966295
-498.41573033707846,5141.966292134832
166.3820224719102,5118.3258426966295
456.3820224719102,5196.3258426966295
301.3820224719102,5071.3258426966295
-135.25842696629206,5088.3258426966295
419.74157303370794,5191.3258426966295
1264.1797752808989,5165.3258426966295
1475.3370786516853,5125.3258426966295
-356.1348314606739,5176.3258426966295
218.74157303370794,5027.3258426966295
713.4606741573034,5020.966292134832
-97.97752808988753,4965.606741573034
635.3820224719102,5052.966292134832
61.382022471910204,5091.3258426966295
-36.97752808988753,5165.3258426966295
206.74157303370794,5208.966292134832
1257.1797752808989,5192.3258426966295
351.3820224719102,5152.3258426966295
538.7415730337079,5194.3258426966295
-104.6179775280898,5099.3258426966295
-52.617977528089796,5170.3258426966295
101.66292134831474,5191.3258426966295
1159.8988764044943,5147.3258426966295
1212.5393258426966,5075.3258426966295
-84.97752808988753,5112.3258426966295
-130.33707865168526,5154.3258426966295
1340.9775280898884,5188.3258426966295
834.1011235955057,5022.3258426966295
239.66292134831474,5185.3258426966295
-9.696629213482993,5088.3258426966295
398.10112359550567,5089.3258426966295
697.1011235955057,5191.3258426966295
