begin_score,eind_score
-103.97752808988753,5143.966292134832
252.3820224719102,5216.3258426966295
348.0224719101125,5166.3258426966295
975.2584269662921,5108.3258426966295
88.02247191011247,5133.3258426966295
840.1797752808989,5255.3258426966295
-172.77528089887664,5206.3258426966295
788.8202247191011,5030.966292134832
-22.696629213482993,5177.3258426966295
292.3820224719102,5232.3258426966295
-311.41573033707846,5234.3258426966295
686.1011235955057,5149.3258426966295
2009.0561797752807,5051.966292134832
617.7415730337079,5182.3258426966295
-33.25842696629206,5200.3258426966295
345.66292134831474,5173.3258426966295
479.74157303370794,5205.3258426966295
-120.69662921348299,5143.3258426966295
-68.69662921348299,5066.966292134832
525.1011235955057,5193.3258426966295
643.4606741573034,5154.3258426966295
564.1797752808989,5259.3258426966295
-638.1348314606739,5236.3258426966295
257.3820224719102,5140.3258426966295
1036.8202247191011,5165.3258426966295
-588.1348314606739,5148.3258426966295
897.4606741573034,5195.3258426966295
541.7415730337079,5186.3258426966295
1028.8202247191011,5167.3258426966295
-140.696629213483,5155.3258426966295
1492.258426966292,5227.3258426966295
1092.6179775280898,5120.3258426966295
858.5393258426966,5242.3258426966295
-570.4157303370785,5130.3258426966295
363.82022471910113,5191.3258426966295
307.74157303370794,5179.3258426966295
-52.97752808988753,5217.3258426966295
1225.8988764044943,5109.966292134832
-281.9775280898875,5158.3258426966295
146.303370786517,4941.606741573034
412.4606741573034,5166.3258426966295
435.3820224719102,5197.3258426966295
1259.8988764044943,5215.3258426966295
-250.05617977528118,5046.606741573034
-278.696629213483,5219.3258426966295
864.1797752808989,5187.3258426966295
-507.0561797752812,5104.966292134832
1056.258426966292,4937.606741573034
349.3820224719102,5183.3258426966295
981.8988764044943,5140.3258426966295
401.3820224719102,5144.3258426966295
956.8988764044943,5205.3258426966295
368.3820224719102,5232.3258426966295
686.1797752808989,5183.3258426966295
997.1797752808989,5144.3258426966295
-333.696629213483,5217.3258426966295
801.4606741573034,5122.3258426966295
-268.9775280898875,5194.3258426966295
560.4606741573034,5219.3258426966295
1518.3370786516853,5214.3258426966295
-89.33707865168526,5244.3258426966295
201.3820224719102,5219.3258426966295
-87.33707865168526,5220.3258426966295
68.66292134831474,5160.3258426966295
2389.775280898876,5202.3258426966295
-514.7752808988766,5209.3258426966295
54.224719101123355,5178.3258426966295
438.10112359550567,5071.966292134832
1188.5393258426966,5102.966292134832
257.3820224719102,5121.966292134832
590.7415730337079,5175.3258426966295
925.5393258426966,5170.3258426966295
-57.69662921348299,5186.3258426966295
1209.258426966292,5183.3258426966295
789.1797752808989,5126.3258426966295
333.10112359550567,5139.3258426966295
1240.258426966292,5144.3258426966295
501.4606741573034,5168.966292134832
570.1011235955057,5202.3258426966295
-1023.8539325842694,5221.3258426966295
1104.8202247191011,5202.3258426966295
-233.97752808988753,5153.3258426966295
425.3820224719102,5191.3258426966295
1034.5393258426966,5158.3258426966295
433.3820224719102,5178.3258426966295
336.3820224719102,5283.3258426966295
127.3820224719102,5094.3258426966295
397.74157303370794,5061.966292134832
864.8202247191011,5127.966292134832
387.10112359550567,5027.3258426966295
654.8202247191011,5233.3258426966295
-296.33707865168526,5148.3258426966295
411.3820224719102,5051.966292134832
1188.5393258426966,5177.3258426966295
-589.4157303370785,5151.3258426966295
1506.6179775280898,5186.3258426966295
456.82022471910113,5172.966292134832
-213.696629213483,5144.966292134832
262.74157303370794,5217.3258426966295
-233.77528089887664,5120.3258426966295
632.1797752808989,5108.3258426966295
386.82022471910113,5144.966292134832
472.4606741573034,5160.3258426966295
-93.33707865168526,4999.606741573034
534.1011235955057,5162.3258426966295
599.4606741573034,5246.3258426966295
-261.77528089887664,5151.3258426966295
839.4606741573034,5213.3258426966295
-13.05617977528118,5135.3258426966295
739.1797752808989,5180.3258426966295
435.74157303370794,5152.3258426966295
299.74157303370794,5161.966292134832
593.8202247191011,5194.3258426966295
-227.33707865168526,5181.3258426966295
1013.1797752808989,5165.3258426966295
484.10112359550567,5213.3258426966295
112.3820224719102,5197.3258426966295
1024.8202247191011,5088.966292134832
-50.69662921348299,5133.3258426966295
1942.7752808988762,5144.3258426966295
-263.0561797752812,5147.3258426966295
-287.0561797752812,5186.3258426966295
1621.9775280898884,5221.3258426966295
962.1797752808989,5022.966292134832
1340.3370786516853,5183.3258426966295
555.7415730337079,5092.966292134832
893.1797752808989,5083.3258426966295
461.82022471910113,5247.3258426966295
-479.0561797752812,5034.966292134832
97.30337078651701,5175.966292134832
456.3820224719102,5230.3258426966295
667.7415730337079,5148.3258426966295
490.10112359550567,5230.3258426966295
-213.41573033707846,5064.606741573034
1105.5393258426966,5172.3258426966295
833.1797752808989,5060.3258426966295
1334.258426966292,5213.3258426966295
1105.258426966292,5202.3258426966295
782.8202247191011,5224.3258426966295
149.74157303370794,5234.3258426966295
1062.1797752808989,5233.3258426966295
587.1011235955057,5199.3258426966295
-279.33707865168526,5143.3258426966295
940.8202247191011,5196.3258426966295
361.10112359550567,5071.3258426966295
872.1797752808989,5277.3258426966295
1271.6179775280898,5060.966292134832
-240.41573033707846,5125.3258426966295
518.1011235955057,5162.3258426966295
636.8202247191011,5285.3258426966295
