begin_score,eind_score
729.7415730337079,5248.3258426966295
262.3820224719102,5175.3258426966295
-83.97752808988753,5190.3258426966295
-10.696629213482993,5133.3258426966295
1651.3370786516853,5229.3258426966295
587.1797752808989,5201.3258426966295
49.382022471910204,5054.966292134832
421.4606741573034,5221.3258426966295
-23.33707865168526,5196.3258426966295
-29.696629213482993,5166.966292134832
963.2584269662921,5012.966292134832
858.8988764044943,5116.3258426966295
522.1011235955057,5192.3258426966295
1517.9775280898884,5062.966292134832
855.1797752808989,5018.966292134832
304.74157303370794,5224.3258426966295
739.8202247191011,4979.966292134832
-255.696629213483,5094.966292134832
438.74157303370794,5275.3258426966295
249.74157303370794,5174.3258426966295
-392.0561797752812,5192.3258426966295
714.8988764044943,5207.3258426966295
768.1797752808989,5037.966292134832
14.66292134831474,5193.3258426966295
492.4606741573034,5081.966292134832
-1232.494382022472,5097.3258426966295
1143.258426966292,5225.3258426966295
19.66292134831474,5187.3258426966295
850.1797752808989,5196.3258426966295
427.82022471910113,5176.3258426966295
1449.3370786516853,5234.3258426966295
1441.5393258426966,5088.966292134832
1148.258426966292,5203.3258426966295
282.3820224719102,5025.606741573034
617.1011235955057,5054.606741573034
415.74157303370794,5145.3258426966295
-231.41573033707846,5239.3258426966295
799.1011235955057,5223.3258426966295
893.5393258426966,5112.966292134832
1525.3370786516853,5244.3258426966295
404.74157303370794,5224.3258426966295
-537.4157303370785,5229.3258426966295
814.4606741573034,5165.3258426966295
457.10112359550567,5184.3258426966295
8.022471910112472,5223.3258426966295
161.303370786517,5141.3258426966295
1104.5393258426966,5209.3258426966295
1123.1797752808989,5108.3258426966295
131.74157303370794,5206.3258426966295
530.4606741573034,5183.3258426966295
-630.0561797752812,5126.3258426966295
442.0224719101125,5138.966292134832
286.3820224719102,5246.3258426966295
-170.97752808988753,5192.3258426966295
1284.9775280898884,5118.3258426966295
154.74157303370794,5157.3258426966295
135.10112359550567,5194.3258426966295
124.02247191011247,5157.3258426966295
224.10112359550567,5096.606741573034
1134.8988764044943,5235.3258426966295
754.4606741573034,5042.966292134832
438.10112359550567,5076.3258426966295
476.10112359550567,5179.3258426966295
880.1797752808989,5175.3258426966295
-568.696629213483,5256.3258426966295
89.30337078651701,5247.3258426966295
75.3820224719102,5130.966292134832
329.3820224719102,5095.966292134832
685.1797752808989,5272.3258426966295
103.3820224719102,5159.3258426966295
146.303370786517,5166.3258426966295
665.8202247191011,5111.966292134832
869.8202247191011,5203.3258426966295
602.7415730337079,5105.966292134832
-937.4943820224721,5084.3258426966295
-85.69662921348299,5212.3258426966295
152.303370786517,5165.3258426966295
628.4606741573034,5117.3258426966295
579.4606741573034,5174.3258426966295
696.4606741573034,5212.3258426966295
-25.33707865168526,5050.966292134832
1061.6179775280898,5057.966292134832
106.02247191011247,5095.966292134832
361.0224719101125,5270.3258426966295
-11.696629213482993,5127.3258426966295
563.8202247191011,5206.3258426966295
241.3820224719102,5124.966292134832
40.10112359550567,5200.966292134832
562.8202247191011,5098.966292134832
1481.258426966292,5075.3258426966295
-791.7752808988766,5049.966292134832
289.82022471910113,5185.3258426966295
1169.8988764044943,4979.966292134832
602.4606741573034,5107.966292134832
-177.696629213483,5075.966292134832
1514.258426966292,5141.3258426966295
144.66292134831474,5093.966292134832
565.1797752808989,5040.606741573034
228.02247191011247,5221.3258426966295
824.1797752808989,5276.3258426966295
968.4606741573034,5163.3258426966295
309.4606741573034,5214.3258426966295
73.94382022471882,5245.3258426966295
-193.696629213483,5140.966292134832
693.4606741573034,4992.606741573034
933.1797752808989,5121.966292134832
353.10112359550567,5001.966292134832
752.8202247191011,5132.966292134832
153.74157303370794,5194.3258426966295
283.3820224719102,5256.3258426966295
527.7415730337079,5191.3258426966295
-76.97752808988753,5287.3258426966295
-645.7752808988766,5108.3258426966295
-18.415730337078458,5051.966292134832
271.4606741573034,5199.3258426966295
-37.33707865168526,5077.3258426966295
165.02247191011247,5184.3258426966295
227.94382022471882,5176.3258426966295
1211.258426966292,5161.3258426966295
-201.13483146067392,5157.3258426966295
426.10112359550567,4931.606741573034
1638.9775280898884,5072.966292134832
754.7415730337079,5158.3258426966295
433.74157303370794,5187.3258426966295
772.5393258426966,5181.3258426966295
-354.41573033707846,5216.3258426966295
-81.6179775280898,5209.3258426966295
735.4606741573034,5066.3258426966295
1354.9775280898884,5182.3258426966295
546.0224719101125,5135.966292134832
660.4606741573034,5166.3258426966295
795.5393258426966,5230.3258426966295
1078.5393258426966,5150.3258426966295
449.74157303370794,5116.3258426966295
-123.77528089887664,5207.3258426966295
1027.258426966292,5054.606741573034
79.3820224719102,5162.966292134832
533.4606741573034,5159.3258426966295
1272.6179775280898,5254.3258426966295
1080.8202247191011,5145.966292134832
1592.6179775280898,5185.3258426966295
-44.617977528089796,5102.966292134832
-294.0561797752812,5042.3258426966295
1426.6179775280898,5118.966292134832
202.02247191011247,5265.3258426966295
166.02247191011247,5201.3258426966295
389.82022471910113,5229.3258426966295
1106.5393258426966,5195.966292134832
553.4606741573034,5126.3258426966295
-161.05617977528118,5216.3258426966295
