begin_score,eind_score
683.8202247191011,3365.651685393258
1346.6179775280898,3753.3707865168544
283.74157303370794,4128.808988764045
1145.8988764044943,3732.651685393258
1502.696629213483,3614.011235955056
313.74157303370794,3351.292134831461
1387.696629213483,4200.449438202247
1405.6179775280898,3528.651685393258
563.1011235955057,3701.3707865168544
682.1797752808989,3718.730337078652
425.82022471910113,3805.089887640449
134.74157303370794,3333.292134831461
-21.33707865168526,3032.8539325842703
1194.258426966292,3907.4494382022467
-270.9775280898875,4047.089887640449
791.8202247191011,3903.089887640449
1271.5393258426966,3497.651685393258
768.7415730337079,3810.730337078652
97.30337078651701,3742.730337078652
1718.3370786516853,3935.4494382022467
255.66292134831474,3742.730337078652
260.303370786517,3794.089887640449
1052.1797752808989,4134.808988764045
1091.8988764044943,3490.651685393258
614.1011235955057,3545.011235955056
-145.33707865168526,3902.089887640449
145.3820224719102,3373.011235955056
1029.1797752808989,3965.089887640449
28.66292134831474,3739.651685393258
-10.696629213482993,2916.4943820224717
333.74157303370794,3717.011235955056
667.1797752808989,3575.011235955056
1601.258426966292,3485.651685393258
928.1797752808989,3572.011235955056
953.5393258426966,3386.651685393258
801.8202247191011,3716.011235955056
1746.3370786516853,3867.8089887640454
440.82022471910113,3978.089887640449
182.10112359550567,3622.3707865168544
-340.696629213483,3497.651685393258
389.74157303370794,3623.3707865168544
576.1011235955057,3541.3707865168544
-36.97752808988753,3526.651685393258
576.8202247191011,3460.292134831461
741.4606741573034,3706.011235955056
1165.4606741573034,3644.011235955056
642.8202247191011,3800.730337078652
-235.33707865168526,3589.011235955056
1122.5393258426966,3595.3707865168544
635.8202247191011,3832.089887640449
39.30337078651701,3427.651685393258
554.1011235955057,3869.730337078652
-77.25842696629206,3660.3707865168544
377.10112359550567,3759.3707865168544
-95.97752808988753,3568.730337078652
121.66292134831474,3802.3707865168544
-557.0561797752812,3788.730337078652
579.4606741573034,3739.011235955056
-765.4157303370785,3017.4943820224717
524.4606741573034,3684.3707865168544
212.66292134831474,3368.573033707865
1040.1797752808989,3845.3707865168544
1362.258426966292,4084.8089887640454
1090.5393258426966,3906.730337078652
423.0224719101125,3173.573033707865
253.82022471910113,4058.168539325843
492.10112359550567,3585.292134831461
795.5393258426966,4207.808988764045
-602.0561797752812,3122.213483146067
161.66292134831474,3074.213483146067
1067.4606741573034,3811.730337078652
604.4606741573034,4301.168539325843
347.3820224719102,3752.730337078652
1092.8988764044943,3871.089887640449
344.0224719101125,2870.8539325842703
162.02247191011247,3440.651685393258
1506.8988764044943,3866.8089887640454
52.30337078651701,3633.011235955056
178.02247191011247,3430.573033707865
552.7415730337079,3947.4494382022467
697.1011235955057,3555.011235955056
923.8202247191011,3529.292134831461
946.5393258426966,4191.168539325843
945.5393258426966,3813.4494382022467
205.10112359550567,4006.168539325843
-630.4157303370785,3355.9325842696626
169.74157303370794,3925.730337078652
534.1797752808989,3609.089887640449
700.7415730337079,3847.730337078652
-10.33707865168526,3963.730337078652
1482.5393258426966,3668.011235955056
-505.77528089887664,3883.4494382022467
705.8202247191011,3408.011235955056
1043.5393258426966,3533.9325842696626
600.8202247191011,3761.651685393258
889.1797752808989,3749.3707865168544
378.74157303370794,4318.808988764045
678.4606741573034,3664.651685393258
81.30337078651701,3834.3707865168544
1153.9775280898884,3995.4494382022467
181.02247191011247,3368.292134831461
-616.1348314606739,3574.011235955056
-187.05617977528118,3860.3707865168544
719.1797752808989,3629.651685393258
1192.8988764044943,3826.730337078652
562.4606741573034,3292.011235955056
-165.97752808988753,3360.292134831461
466.10112359550567,3592.651685393258
569.4606741573034,4378.887640449438
-869.1348314606739,3881.089887640449
103.74157303370794,3262.9325842696626
1333.9775280898884,3688.011235955056
452.10112359550567,3377.292134831461
1021.5393258426966,3555.3707865168544
388.74157303370794,3624.011235955056
1301.9775280898884,3696.730337078652
1723.0561797752807,3515.3707865168544
286.74157303370794,3708.011235955056
522.6629213483147,3434.573033707865
900.1797752808989,3866.4494382022467
1428.9775280898884,3520.651685393258
-780.4943820224721,3614.9325842696626
350.10112359550567,3408.651685393258
630.1011235955057,3410.651685393258
370.74157303370794,3625.3707865168544
620.1011235955057,3437.292134831461
763.4606741573034,3527.651685393258
551.3820224719102,3687.011235955056
1623.0561797752807,4035.168539325843
578.4606741573034,3650.3707865168544
303.3820224719102,3833.3707865168544
102.66292134831474,3800.4494382022467
-314.33707865168526,3297.651685393258
490.82022471910113,2873.8539325842703
861.2584269662921,3812.730337078652
173.3820224719102,3427.651685393258
143.10112359550567,3822.730337078652
530.1011235955057,3467.292134831461
600.5393258426966,3293.573033707865
424.0224719101125,3929.4494382022467
299.0224719101125,3809.3707865168544
-625.4943820224721,3231.9325842696626
1153.258426966292,3780.3707865168544
744.1797752808989,3442.011235955056
-298.0561797752812,3841.4494382022467
329.10112359550567,3574.292134831461
-533.0561797752812,3376.651685393258
-636.4157303370785,3280.292134831461
873.1797752808989,3475.292134831461
251.3820224719102,3204.8539325842703
