begin_score,eind_score
167.66292134831474,5018.606741573034
354.10112359550567,5175.3258426966295
354.74157303370794,5122.3258426966295
347.4606741573034,5011.966292134832
702.7415730337079,5042.966292134832
1354.8202247191011,5010.606741573034
223.3820224719102,5035.966292134832
867.4606741573034,4835.606741573034
599.4606741573034,4909.247191011236
703.8202247191011,5072.966292134832
33.02247191011247,5050.606741573034
730.4606741573034,5150.3258426966295
639.8202247191011,5249.3258426966295
322.0224719101125,5056.966292134832
653.4606741573034,5248.3258426966295
-245.33707865168526,5167.3258426966295
38.30337078651701,5152.3258426966295
1283.6179775280898,5131.966292134832
471.10112359550567,5141.3258426966295
376.74157303370794,5091.966292134832
707.1011235955057,5126.966292134832
1272.8988764044943,5087.966292134832
499.74157303370794,5056.966292134832
153.303370786517,4978.3258426966295
664.4606741573034,5127.966292134832
860.8202247191011,4961.966292134832
1113.5393258426966,4987.966292134832
599.4606741573034,5096.3258426966295
454.3820224719102,4787.247191011236
901.8988764044943,5106.3258426966295
21.303370786517007,5033.3258426966295
173.66292134831474,5177.3258426966295
140.66292134831474,5071.966292134832
327.3820224719102,4964.606741573034
555.1011235955057,4818.247191011236
156.02247191011247,5174.3258426966295
345.4606741573034,5050.606741573034
1221.9775280898884,5033.3258426966295
442.74157303370794,5177.3258426966295
1292.258426966292,5110.3258426966295
-253.696629213483,5137.3258426966295
404.74157303370794,5142.3258426966295
870.4606741573034,5204.3258426966295
1137.8988764044943,5122.966292134832
680.8988764044943,5040.966292134832
473.4606741573034,5035.966292134832
496.17977528089887,4921.606741573034
1085.5393258426966,5234.3258426966295
1546.9775280898884,5041.966292134832
311.82022471910113,4977.966292134832
497.4606741573034,5062.3258426966295
879.6179775280898,5200.3258426966295
301.74157303370794,5049.606741573034
-491.77528089887664,4987.3258426966295
-66.05617977528118,5099.966292134832
453.3820224719102,4971.606741573034
217.66292134831474,5227.3258426966295
-455.696629213483,5005.3258426966295
32.74157303370794,5040.966292134832
-483.41573033707846,5015.606741573034
-101.97752808988753,5089.966292134832
-398.41573033707846,5097.966292134832
581.8202247191011,5098.3258426966295
491.4606741573034,5085.966292134832
219.10112359550567,5128.3258426966295
130.66292134831474,5226.3258426966295
1359.3370786516853,5022.966292134832
775.1797752808989,5004.966292134832
44.74157303370794,4943.606741573034
677.4606741573034,5159.3258426966295
997.1797752808989,4977.606741573034
-674.1348314606739,5056.966292134832
-37.617977528089796,5041.966292134832
-895.8539325842694,5239.3258426966295
905.6179775280898,5140.3258426966295
1304.5393258426966,5122.3258426966295
144.02247191011247,5082.3258426966295
335.3820224719102,4952.606741573034
204.3820224719102,5178.3258426966295
1190.5393258426966,5132.3258426966295
445.66292134831474,5013.3258426966295
85.02247191011247,5038.966292134832
275.10112359550567,5143.3258426966295
391.0224719101125,5210.3258426966295
382.3820224719102,5078.966292134832
88.94382022471882,5071.966292134832
646.1011235955057,5181.3258426966295
1338.258426966292,5120.3258426966295
936.8202247191011,4955.966292134832
944.4606741573034,5088.3258426966295
-192.33707865168526,5102.3258426966295
-711.7752808988766,5042.606741573034
170.74157303370794,4897.606741573034
285.3820224719102,5027.966292134832
13.66292134831474,5096.966292134832
78.66292134831474,5083.3258426966295
314.74157303370794,5081.966292134832
1067.1797752808989,5122.3258426966295
35.66292134831474,5072.3258426966295
521.4606741573034,5186.3258426966295
551.7415730337079,5045.966292134832
1395.8988764044943,4897.606741573034
12.022471910112472,5158.3258426966295
645.1011235955057,5146.3258426966295
342.74157303370794,4958.966292134832
-329.1348314606739,5070.966292134832
772.8202247191011,5121.3258426966295
732.8202247191011,5095.966292134832
32.74157303370794,5129.966292134832
-739.7752808988766,5180.3258426966295
-322.0561797752812,5109.966292134832
135.74157303370794,4917.606741573034
-496.41573033707846,5007.966292134832
714.7415730337079,5103.966292134832
-483.1348314606739,5036.966292134832
141.66292134831474,5251.3258426966295
-483.1348314606739,5101.3258426966295
885.4606741573034,4934.606741573034
1212.8988764044943,5167.966292134832
393.0224719101125,5066.3258426966295
463.74157303370794,5045.3258426966295
1003.5393258426966,5045.3258426966295
1001.5393258426966,4953.966292134832
158.02247191011247,5014.606741573034
646.4606741573034,5135.3258426966295
513.8202247191011,5076.966292134832
255.3820224719102,5072.3258426966295
362.3820224719102,5072.3258426966295
1844.3370786516853,5115.3258426966295
90.02247191011247,5041.606741573034
878.8202247191011,4949.966292134832
523.7415730337079,5168.3258426966295
792.7415730337079,5106.3258426966295
460.74157303370794,5104.966292134832
-55.05617977528118,5075.3258426966295
35.66292134831474,5080.3258426966295
1048.1797752808989,5135.3258426966295
166.3820224719102,5105.3258426966295
1482.6179775280898,5125.3258426966295
1298.8988764044943,5017.966292134832
-600.4157303370785,5125.3258426966295
1329.9775280898884,4862.606741573034
222.3820224719102,5160.3258426966295
-409.696629213483,5066.966292134832
1371.258426966292,5055.3258426966295
-127.33707865168526,5108.966292134832
-395.33707865168526,5081.3258426966295
-384.696629213483,4974.966292134832
243.74157303370794,5027.3258426966295
1274.258426966292,5075.966292134832
