begin_score,eind_score
576.1011235955057,4381.52808988764
371.4606741573034,4068.4494382022467
631.4606741573034,4356.52808988764
478.0224719101125,4254.808988764045
98.3820224719102,4316.52808988764
909.2584269662921,4165.808988764045
241.3820224719102,4440.808988764045
254.02247191011247,4280.449438202247
401.4606741573034,4301.168539325843
763.1011235955057,3998.4494382022467
11.022471910112472,4443.52808988764
-27.696629213482993,4183.168539325843
545.4606741573034,4282.52808988764
797.1797752808989,4173.168539325843
235.02247191011247,4122.089887640449
589.1011235955057,4034.4494382022467
-454.696629213483,4223.168539325843
-222.33707865168526,4138.730337078652
131.66292134831474,4187.168539325843
964.5393258426966,4478.887640449438
668.8202247191011,4064.4494382022467
290.3820224719102,4345.52808988764
28.382022471910204,4088.4494382022467
197.10112359550567,4254.808988764045
-321.41573033707846,4060.4494382022467
645.4606741573034,4302.168539325843
634.4606741573034,4195.808988764045
109.10112359550567,4194.449438202247
-48.41573033707846,4036.730337078652
299.74157303370794,4181.52808988764
286.0224719101125,4164.808988764045
500.82022471910113,4002.8089887640454
1118.8202247191011,4135.808988764045
1173.8988764044943,4452.247191011236
1291.5393258426966,4228.168539325843
911.5393258426966,4423.887640449438
400.74157303370794,4122.168539325843
176.02247191011247,4141.449438202247
1517.6179775280898,4067.4494382022467
256.3820224719102,3845.3707865168544
-130.05617977528118,4262.808988764045
1267.8202247191011,4552.52808988764
39.02247191011247,4004.4494382022467
-19.33707865168526,3726.011235955056
767.4606741573034,4128.089887640449
1477.6179775280898,4477.52808988764
-495.41573033707846,4286.52808988764
-305.696629213483,4211.449438202247
-174.33707865168526,4208.449438202247
1430.6179775280898,4369.168539325843
497.10112359550567,4178.808988764045
735.8202247191011,4052.089887640449
955.8202247191011,4126.449438202247
1533.258426966292,4315.168539325843
-101.69662921348299,3671.730337078652
364.10112359550567,4636.247191011236
1669.0561797752807,4555.247191011236
320.3820224719102,3992.089887640449
151.303370786517,3784.730337078652
1325.258426966292,4291.168539325843
-272.41573033707846,4438.887640449438
601.4606741573034,4091.4494382022467
982.2584269662921,4074.4494382022467
1050.5393258426966,4022.089887640449
268.66292134831474,4225.808988764045
502.10112359550567,4325.52808988764
1135.6179775280898,4544.247191011236
-226.05617977528118,4352.168539325843
1727.3370786516853,3976.730337078652
159.66292134831474,4323.52808988764
1049.8988764044943,4224.168539325843
-100.69662921348299,3980.089887640449
-32.97752808988753,3896.089887640449
1096.8988764044943,4066.730337078652
129.02247191011247,4254.449438202247
-636.4157303370785,4230.168539325843
551.1011235955057,3994.730337078652
675.1011235955057,4077.089887640449
305.0224719101125,3896.730337078652
-338.1348314606739,4130.449438202247
1092.9775280898884,4635.887640449438
205.02247191011247,4386.168539325843
-302.33707865168526,4451.606741573034
567.7415730337079,4265.168539325843
414.3820224719102,4482.887640449438
118.74157303370794,4398.52808988764
56.02247191011247,4508.52808988764
152.74157303370794,4057.4494382022467
692.4606741573034,4371.168539325843
283.3820224719102,4095.730337078652
845.4606741573034,4225.089887640449
794.8202247191011,3853.730337078652
607.8202247191011,4426.52808988764
-139.97752808988753,4448.887640449438
376.0224719101125,4297.52808988764
316.4606741573034,4262.168539325843
-48.33707865168526,4320.52808988764
-176.97752808988753,4157.808988764045
-855.932584269663,4010.730337078652
861.1011235955057,4175.730337078652
1373.258426966292,4369.449438202247
-214.41573033707846,4357.168539325843
335.10112359550567,4233.808988764045
977.8202247191011,4475.887640449438
325.0224719101125,4569.247191011236
59.30337078651701,4145.089887640449
37.30337078651701,4199.808988764045
468.3820224719102,4136.370786516854
-279.696629213483,4369.808988764045
500.10112359550567,4184.449438202247
-38.05617977528118,4291.168539325843
1649.9775280898884,3964.730337078652
1040.258426966292,4560.52808988764
1151.8988764044943,4260.168539325843
609.8202247191011,4391.168539325843
1348.6179775280898,4428.887640449438
468.74157303370794,4290.168539325843
415.0224719101125,4529.247191011236
949.8988764044943,4136.449438202247
528.1797752808989,4254.52808988764
322.4606741573034,4196.168539325843
417.0224719101125,4226.168539325843
823.8202247191011,4293.168539325843
406.10112359550567,4182.168539325843
-205.97752808988753,4454.887640449438
1190.3370786516853,4566.52808988764
898.1797752808989,4060.730337078652
552.1011235955057,4202.808988764045
811.8202247191011,3945.730337078652
524.1011235955057,4104.730337078652
939.5393258426966,4166.449438202247
-430.0561797752812,4348.449438202247
1093.258426966292,4456.887640449438
364.74157303370794,4381.52808988764
144.02247191011247,4057.4494382022467
650.7415730337079,4326.168539325843
1001.4606741573034,3987.4494382022467
752.1797752808989,4166.168539325843
674.4606741573034,4373.168539325843
-354.0561797752812,4107.089887640449
1713.3370786516853,4207.808988764045
12.382022471910204,4187.449438202247
472.82022471910113,4244.808988764045
1074.8988764044943,4384.52808988764
1140.1797752808989,4454.168539325843
1168.3370786516853,4169.52808988764
1005.4606741573034,3996.3707865168544
-451.0561797752812,4080.089887640449
510.74157303370794,4218.449438202247
826.5393258426966,4113.449438202247
